ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9
-0.22119525431026144,-0.18147181663236062,0.1444225335803498,0.013178908386352845,-0.02988427624963565,-0.11169844619827834,-0.0908471996880538,-0.0894103926935075,-0.002033444283666353,-0.006176793774170398
0.02219876497428285,-0.04180779583886725,0.18740299720719644,0.058712774283179094,-0.12918033967871814,0.025113776361428253,-0.1093105819085482,-0.07609683997767115,-0.06375850305230274,-0.05134880554604664
-0.1225437024467262,0.03407888173096685,0.1132443232407139,0.009170082921616302,-0.0916015956853092,0.17650639557401132,0.020122855763183647,0.005419125805383,-0.011275470286062649,-0.014609266710802999
-0.005762468673429645,-0.07190117759181489,0.18642606130339248,0.00933710613897695,0.0039776422276811,0.2929689420688968,-0.04839120716717315,0.023568643757903046,-0.11163383935588164,-4.987051878551502e-06
-0.022915581308480603,-0.02628871210642925,0.14779532933985876,0.0063291159104740015,-0.07842445311004426,0.18951663880151323,-0.02478411909967715,-0.0424229908097686,0.0429237779038555,-0.09411210162940704
0.01586967960951595,0.052208058381523995,0.03280389863404725,0.1063940908522356,-0.09130954523712766,0.24680582535048134,-0.07377187004694209,-0.0198052030951426,-0.0087595387044129,-0.06990103666236186
-0.0367841800873029,-0.0594872225923613,0.028568371769598647,0.12501950092344494,-0.2104105703531548,0.044162996501950096,-0.06940095140757775,0.19880356727481385,-0.1369919275878747,-0.04180214067945485
0.008747152698442,-0.12455451349593966,-0.03205817397451065,0.08684162443389665,-0.12568883548003165,0.2027507234092133,-0.1334189115160846,0.07249805262657744,-0.0496014458121708,-0.04631556581268325
-0.22172650955402307,-0.11769349873597629,-0.003106463070975597,-0.03710447678213235,-0.13985193477822566,0.1024124530326138,-0.07370478126671806,0.0397357894642663,-0.02011368114376515,-0.0476055272874961
-0.2414959751115795,-0.09521806284404954,0.0555773368683283,-0.0151181892059336,0.06001165139447325,0.052792813920069,-0.16047030226218212,-0.07850082057376435,-0.023590824326498352,-0.04721342896110735
-0.08498588867784626,-0.050985404095177156,-0.0117426018452926,0.05212826703592475,0.09196936507937035,0.0659208495356346,-0.01841642957292635,-0.0242027775622831,-0.092745664663474,0.02261951076501405
-0.0678391927509226,0.0742595078682119,0.026667047787642853,-0.05118741184595195,0.0290894988488583,-0.066037128615343,0.027923649290755654,0.0320461821841126,0.1124943017740272,0.04882810147746075
-0.0233709285212312,0.01772260869070195,-0.01457101175302125,0.003095050435921551,0.0090188988785835,-0.0032070490871502996,0.05785239483097235,0.17391612838606285,0.028801977761954048,0.07153361523358365
0.042921084537883604,0.0015231493227447004,0.19175247594167183,0.0570962239988032,0.08654509983959185,-0.012303864860446406,0.11584715038304735,0.16016089669188055,0.08067388915996865,0.1160838511937208
-0.1042240445666147,0.06545159698707165,0.0774975085846981,0.005754003490783449,0.03392565954699595,0.1351723774559245,0.04124942691536045,0.08593916988323425,-0.08712204692357654,0.037282260808226
-0.1829568902916428,0.023275946214306897,0.0580761126230123,-0.008755768244698299,-0.0084543109065131,0.041261603136217746,0.1705531201889686,0.006335194516712248,0.017184635208074797,-0.014275812181409699
-0.0326713625329804,0.03812615853760509,-0.0140623473800744,0.0278442162663224,0.06279190980111371,0.012383144422712197,0.05198932849138585,0.10245320942420386,0.1742440719590841,0.1972267896913629
0.051809595544346096,0.07558113331418105,0.04118244539452875,0.24295022842556824,-0.0713746328154844,-0.012885247902057848,-0.14583458253316425,0.0372925491952405,0.0383887048622154,0.10185666743350136
0.0230086910393935,-0.0148427752609595,-0.057886006082525,0.007090852844470651,0.0182875229939378,-0.0031098085933983985,-0.09817945057420045,0.09471936714790005,-0.01006430468122475,0.0282019833176682
-0.0260852936315186,-0.127238173553528,0.0280104127528309,-0.025443592168087947,-0.14855644475042928,-0.08703276704293375,-0.02063231228800055,0.0594792559327876,0.0310391559303573,0.05310204944758615
-0.0358902253608026,-0.019988218312043247,-0.03460118141442135,-0.0547948182043145,-0.10532422350538875,-0.0910954497725182,-0.0232822287245803,0.0887463872082663,-0.0080119803730224,-0.1059779327702981
-0.01708445260169105,-0.0527637063894467,-0.08296812303247425,-0.0588329640881991,-0.11468652793317616,-0.00045472476661810243,0.15326291028550876,0.1742226949809059,0.032058890670356145,-0.2322061654310389
0.029879931965758152,-0.16063946106097593,-0.0064477898356218,-0.26246711555215496,-0.018937402467877007,-0.01393249378243755,0.1097750580619207,-0.017975800673311504,0.060434178372788146,-0.054676587965300005
0.04246403998770295,-0.015455006928339399,0.04420507188229715,-0.1665532015244532,-0.00950992566965355,0.03765147970247155,-0.20741229476700052,-0.05315087842136999,-0.05551747055540725,0.042722584759856755
-0.01524722577569605,0.0607464201687327,-0.006245339755659499,-0.17488247198030565,-0.013078373653353546,0.0995676841377665,-0.05960108689758,-0.10059678477567494,0.0294828839057121,0.12826573848844744
0.0845431170113421,-0.08930406821681375,0.0447205792030224,0.0838383437093551,-0.04158606228729285,-0.15587969838403495,0.09981324161875714,-0.07167403224930805,0.07014890545062435,0.0022660482336848507
0.09736643074780005,-0.08742945471395899,0.06601790016218785,-0.019727305765557895,0.07341938655866445,0.030325595609738354,0.015414662461998099,-0.0202136462266252,-0.0170833346056187,0.097707959233884
0.09300489782099365,0.0185840349575527,0.009623829567565002,0.017691419462760705,-0.0674343245264191,0.0975982999797642,-0.10753335641461274,0.009590819183168899,-0.03792550780365385,0.1611613466617921
0.04788647170375465,0.07770598978559079,-0.203648308011467,0.0709702334623232,-0.11500383464066155,0.021969059016834602,-0.0169614596261961,-0.017090027549828753,0.019923831997277694,0.1269279574488392
-0.23172969343613947,-0.084230318592693,-0.06592743303127696,0.012509222358510798,-0.028113368471120302,-0.10280976971266675,0.07924753758191225,0.0744200919146967,0.11729307834637395,-0.10851725850285895
0.0693018993830833,0.11475122381080335,-0.10966254808055745,-0.010993379831821751,0.01332797748352395,-0.0941397747413016,0.01257467665725385,0.02264190958556375,-0.010454774693781251,-0.0837269870891208
0.0088743297823062,0.07666829267077445,-0.0113061568903178,-0.0630421818465954,0.0728899872206124,-0.0306006305607921,-0.032205247448261996,-0.02270585546224055,0.05994575069311531,-0.09673555093483835
-0.054444144033634304,0.09295877822904736,0.04581408072063675,-0.05198358452237465,-0.05612091622862545,-0.0885587469538332,0.048980868947564496,0.03681526531084345,0.05818728158398045,0.00982224628025725
-0.040626036378509346,-0.04199876421247715,0.0959050555467626,0.0280365249840202,-0.06783765908840356,-0.0142887538506546,0.07976932433107739,0.1190107061763933,-0.11140890487627915,-0.10639010930989004
-0.009496553076283203,-0.09954926120796855,0.07207027567588986,0.09382320561699756,0.067684281802848,-0.03491764498676356,-0.0381466695791633,0.09802442326577496,-0.0762693366041847,-0.06833587365916585
-0.1254150413407649,-0.057597070363578744,-0.00095384728111725,0.15479353287034642,-0.01900274004166235,0.0689345909078706,-0.1706364881158493,0.008896454177276997,-0.029279027210234,0.0567851284177598
-0.0660274833146973,-0.07271746389566736,-0.09973070834999564,-0.0066643860640244,-0.13821961170595606,0.0788334786791505,-0.19630792549541515,0.035593618271566346,-0.07444111286638219,-0.021785887216997937
-0.09517855821520771,-0.13994782687073415,-0.11316848929560265,0.013492623993916708,-0.1201458349671224,0.11179631427470316,-0.08762639210066851,-0.0527128258999381,0.07396923235533649,0.08611621808457155
-0.0638695601692826,-0.0716933738032821,-0.18347897209283198,-0.1022136169498081,0.00600527413869805,0.0336717424510772,-0.21443254046652444,0.08973302475507665,0.05005203904128891,0.015521204824780298
-0.05163939842476075,0.03771707344481945,-0.1054409443166753,-0.2302062805272384,-0.0767020031611224,-0.11679051239707891,-0.1603498876484254,-0.0744148258419356,-0.0041808432363135,-0.04463591224781965
0.003148612172331547,-0.0466317336321142,-0.18608420033036036,-0.18794861303078036,-0.09672246266237185,-0.10906007797438949,-0.1619565415782494,0.00038266285806864975,0.022379088216063502,-0.08596877265740466
0.029498497025239802,-0.055600335504648005,-0.15383296669328905,-0.19352940177811434,-0.13062194172012584,-0.17706373116994156,0.03152292154351135,-0.060617904652444494,-0.044597619139129054,-0.07405763936263975
-0.08779901431579329,-0.06035923056183355,0.0976791978397754,-0.08264210366050205,-0.15899055395283085,-0.1518732758133383,-0.16943395010982484,-0.04712924246129005,0.030853785465638096,-0.10196653568124975
0.011461574019759946,-0.1136942487610841,-0.042053061994271446,-0.02704151119349665,-0.13620061257870375,-0.2622969447860264,-0.1362867009208901,-0.03685126604959975,0.003948943561793948,-0.13367797618007798
0.014668786490497951,-0.2075386445106219,-0.058550391660788154,-0.10214217224376909,-0.09113011508745036,-0.0507348698248883,-0.0978788105418652,0.024152189327513552,-0.0912253508370009,-0.18897237978457215
-0.0411371634852004,-0.11639941645199325,-0.08940087451253856,-0.037011803948314395,-0.13552969464075676,-0.2266087972794082,-0.13380578037545596,0.05640610993918095,-0.0616972373189925,-0.1109579460963943
0.0619904739427139,-0.08210774254528726,-0.19832351311455387,0.0270444137969581,-0.1350152453977576,-0.0003579446223255008,-0.24034458450972856,-0.17981912799670163,-0.18187702319127588,-0.16850780545251492
-0.2106819129403047,0.04227704943129835,-0.25490132670852045,-0.1107723732299185,-0.17627100259028416,-0.047470618425780646,-0.1420060281686812,-0.1448841395297936,-0.1513925047749897,-0.1253109242804659
-0.22184072290261064,-0.15549254955375505,-0.19392927797152335,-0.21700303843128588,-0.22548930749864315,-0.32538908807475897,-0.020007442807500452,0.015394097639875745,-0.13431716109054945,-0.0792968853230384
-0.22273572712059148,-0.24015106683010312,-0.2130185186100165,-0.24179068232408024,-0.1243127818085288,-0.1778861384031023,-0.06922927618713985,-0.0871881706785125,-0.0982078079147793,-0.1439168897856053
-0.15263872912164944,-0.057777267324820206,-0.1567012981232962,-0.2656931108577182,-0.027994437704421702,-0.17394894072580008,-0.17819129657216082,-0.09251028674924425,-0.1878834976492435,-0.012420451805192051
-0.24365398029564844,-0.16383656213049075,-0.05340408684366434,-0.173511231742739,-0.06516223932643304,-0.038298235222114445,-0.04019453128443115,-0.19123337780086055,-0.07719343677736575,-0.15900510449857824
-0.1164166285350845,-0.0059621141569381544,-0.0530494177427713,-0.053479125109655704,0.18886413746740444,0.025215666214548453,-0.12470026672055004,-0.0292960907979552,-0.061932946591056796,-0.0371923518474835
0.051342068859080506,0.07356186611258815,-0.011546347907671898,0.04449716599585305,-0.08231136129910399,-0.050320685844215694,-0.0798620540172421,-0.026196654143768705,-0.09661913036721455,0.11921783764741739
-0.04097510944110755,-0.09604096130696266,-0.1706798450456047,-0.0042443788803963,0.01535069977958065,-0.02697141159981145,-0.012371583717666553,0.009192859262478197,0.0460679341617112,0.033647098470226004
0.0510258228552847,0.011220279072521697,-0.0635898853153111,0.07860731144080635,-0.026482221899564097,0.08128354948989835,0.1880656331122419,0.050904267026520296,-0.01849283552361035,0.03402959127839805
-0.05144512969176135,0.013877482063575652,-0.01563340908490625,0.02307030428177995,0.21546134311031837,-0.10465321974686731,0.040015370501328,0.0314980686458949,0.03782122311644355,-0.04142901767525875
0.1027452366615017,0.15879055095847716,0.15395423764602684,0.04587367158776495,0.04393728938993525,-0.0027750953375732523,0.05214905822535235,0.06495560857054329,0.05667079726224175,0.0158417588304064
0.1562043481444384,0.1431672797538319,0.020924786749006597,0.1315757788689944,0.1968515910990201,0.06578437921021625,0.1425812421569726,-0.13107502689939896,-0.0341341225402331,0.1198895496763101
0.06982350235256335,0.2396146851318124,-0.0191887593719913,0.13395061236677394,0.15392924683814202,0.07750391274820585,0.1917270956096851,-0.02785355561971065,0.048139244537559245,0.1183572365362536
0.07763268791037016,0.09571170848502505,0.12932473630932145,0.15682019758910484,0.1352721626101166,0.08091722906479955,0.21696179870151414,0.11849658930601645,-0.12524249319592579,0.14142282787631394
0.11819325434017115,0.019049067692134554,0.0956431777592142,0.11714824915757902,0.07404670761629226,0.11974497904661979,0.10449056415971275,0.16163432523190135,-0.10188589374134145,0.20710589310432626
-0.0936507099383907,0.1993344433378182,-0.02045363677348185,0.10614726685996745,0.0782776454691201,0.001295050893747265,0.04096903266333396,0.0525300317948936,-0.0058474300296107035,-0.0966643312773398
0.0308491082907039,0.05496902374411875,0.2461685045245853,0.04652154996697645,0.0575081237191405,-0.009979316550908248,0.1880846641373205,0.04654462547597015,-0.07672885524638824,0.05926044166048175
-0.08083603862828931,-0.0191438796542757,0.11488544607781259,0.03970249303022485,0.03616066688713051,0.0300126693001537,0.032059193553651846,0.045330929139075604,-0.20372222154353264,0.05819542311751795
-0.022523488487208553,-0.07714615134239275,0.073067035506415,0.06738784018130199,-0.0360417229258595,0.13168420479428955,-0.10434277540088034,0.150708480127548,0.042513882675735346,0.125285478392998
0.0370143191281943,0.004990961229878001,0.00289749876547065,0.07056538583885419,-0.15310607866768364,0.1462034629553427,0.0872851984529974,0.08678870151974524,0.1026081190361231,-0.0365462744535928
0.1219097769356979,-0.10801333491623075,-0.0342988886460442,0.0380949902293419,0.10536636859205781,0.0978470389692651,-0.08286338969297305,0.020279399159333453,0.0153805372843847,-0.0553679864086062
0.08710674644264615,-0.05877190556050385,-0.07366562127565279,0.010388935622311302,0.011054140192150749,-0.09471587107912526,-0.13798119907725437,0.08184576889979434,-0.017269314602079595,0.12985011973604085
-0.059356073059549555,0.06552220712016026,-0.1384942781958641,-0.0516485302726682,0.0034878529626762994,-0.0428344983765927,-0.0425324705087711,0.0762703889194968,-0.038268510381905346,0.06617336126411096
-0.1103783216849081,0.0449929790772626,-0.14515284069985296,-0.08362843719591835,-0.0975901152974608,-0.27190765788756416,-0.07477998102945115,0.12617079514297005,-0.08929866664326265,-0.006134695457756252
-0.10532473205259735,0.10424030697908325,-0.006738842954581291,-0.02751795900438965,0.13265917396141902,-0.13481951569903433,-0.10471467967256766,-0.0009892559552921992,0.041520199292920903,-0.062024970047243194
-0.04753034303976825,-0.0070510078589029,-0.1217402336137034,-0.14618258279073654,0.037969774597669245,-0.12565893176143864,-0.050699744044554504,0.011118271319221593,0.0704955502623175,0.040463317135332896
-0.1530845742791731,0.08450129910754815,-0.0027893192583442993,-0.2580644565477397,0.010316006341706749,-0.1097622191796454,0.166132700055486,-0.0346613145125646,0.0874475132083134,-0.08110737033417845
-0.0060464309356579,0.21207823009562116,-0.0044500370629854,-0.30415629010069245,0.06767986715991679,-0.07335691830314894,0.06589556925230365,-0.06416077809896639,0.0010916306942994058,0.023510967372606446
-0.1345135225429509,0.0730963598033944,0.011926636700445099,-0.0175868338654431,0.2239431462781357,-0.006901022361169146,0.345941739745048,-0.09989925607049666,-0.03607862033908065,0.0371132580814564
-0.11511727115198425,0.13251440913889795,0.22093067810252665,0.04240175811164435,0.21310029318200602,0.0425189711715952,0.032956836556609304,-0.0586036765872432,-0.019057183320705003,0.0505065233353008
-0.13087981839023025,0.08218253606079914,0.20210449458055074,0.1047516728198496,0.1939914695765887,0.27497083222305774,0.09656437596268165,-0.0803152744395339,-0.0008528716199799474,0.05897888526156389
-0.058944537564409344,0.14548637798290986,0.0500302056253496,0.15137192917772824,0.15247881861315085,0.26869743388984124,0.16143025778089642,0.004916522073982698,0.07543097360274645,0.029217595844675703
0.0148914217394778,0.22043280567873424,0.20185100179269516,0.20815007912055594,0.10349076987479346,0.1618891011288701,0.15315458005183574,0.020244239773057303,0.04810056116224135,-0.0056873193852224994
0.0680886661166786,0.1772780261024542,0.12184863725690576,0.08817043603837316,0.0787369231396357,0.11926778169156439,0.122411747999929,0.023080220413052202,-0.012643779235856245,-0.004000619528160353
-0.031661937361276454,0.19588495792760124,0.10950904062732705,0.0767827717881225,0.042760725999965804,0.0722609818476853,0.04747957641534685,0.0016033250758646506,-0.01607030675764485,0.0093291150675553
-0.0661411109273571,0.19321363482494702,0.1156846269844145,0.1801521116452503,0.0868676998327013,0.19212242132157945,0.1129510545849494,-0.0592526720514714,-0.01557630892051455,0.0279778610652326
-0.13447674683623745,0.0240687962918672,0.09993514555322565,0.1787778452496531,0.04117572131105915,0.26316060120229867,0.14776228173611994,0.03296773654167485,0.06408261020190659,0.12563979745374515
0.02518220510581645,0.023102099325293453,0.0827555492081447,0.17148266632671205,0.1601262056835023,0.0728314154956781,0.06962357454196186,0.19546183626466945,0.09033086280570385,0.11072228561463016
0.23625333406671167,0.1406086122224113,0.12384364851006374,0.1572237431207755,0.1663188413497651,0.09513342510191536,0.0696387913337713,0.15771772966084674,0.00843449923574525,0.026330805750273953
0.016608270407636204,0.0643430000698037,0.12168087441972955,0.0840556744367564,0.11740259658540285,0.18493710831140037,0.10203433546987135,0.14984030713742125,0.0787815624994875,0.15142441326151068
-0.10334224787686824,0.14895068203528444,0.1008221864193201,0.1349571324165951,0.10769043204762445,0.12039732866697955,0.1104546852008995,0.20142658251247364,0.04378266465157555,0.065256301701879
-0.002088074488024401,0.15189527857974439,0.027091346301417102,0.07480347615671401,0.14933148465066304,0.0483425175983255,0.07434357026747294,0.2220921642027809,-0.0423873330086379,-0.01006446678297365
-0.0707572387434667,0.17574388887279604,0.030872359021352252,0.0594909250418841,0.2604323294230168,0.11311194584680605,0.17475065865509176,0.11872799938016375,-0.11094712769304174,0.1283216338866191
0.016539196964189498,0.15549329129399864,0.30140950994757426,0.1536818217224863,0.1725133816687556,-0.0340167969438395,0.26070863986109016,0.11390769608212309,-0.0045118408376063,0.21526067570549814
-0.06200559146445115,0.19393942258723396,0.2900520162020248,0.32477830567982746,0.19333747671871426,0.20609376968171267,0.2030972661522139,0.30636633761941506,0.13820865508648195,0.20734378102520268
0.0036048335514282,0.25237178907684565,0.3705589796541428,0.23697456641066317,0.29137913343932054,0.4980495186097291,0.2924371766295227,0.167851563392368,0.17033703102802034,0.2226793822438893
0.06665612768316215,0.2453405673995308,0.27028356098165546,0.22432851811145366,0.16731600770428712,0.33578674317149493,0.2229065072682137,0.12160400075223976,0.30960444935734815,0.25606462399807484
0.0413426934136545,0.15860261351361163,0.2135534662563501,0.2306692036218031,-0.012219870302904098,0.3330263469150363,0.09236838038286754,0.2291797883672166,0.21560914259017078,0.186355409863428
0.15054642772957286,0.07379327261971019,0.09278269221011025,0.1943504287821361,-0.20248286038034924,0.12444459830333719,0.02547250014655926,-0.003936200734042251,0.1283319244291359,0.06730271493051129
0.08892303190562899,-0.06335298949509395,0.1334599188980855,0.08780574680759255,0.06645690359175145,0.09560628985639914,0.01492625937492885,0.28015504140039393,0.0477194158379102,-0.1936936241214764
0.0339966050920225,0.06893708750692584,0.16286505153236003,0.10105913662616975,-0.08028664880686104,0.125486197586351,-0.07051790655546415,0.14367102857423736,-0.02561224505735605,0.01097108996882265
-0.08058718256281691,0.014396428165786049,0.0962245188448279,0.12272723412504336,0.05610901971440205,0.1777725789566773,0.12977355767885115,0.16529526942719755,-0.08593096082796921,-0.1290048134244701
-0.0029693273401862497,0.07354827862017704,-0.0508076231841055,0.11702747313172585,0.09348465697442765,0.03012650146938635,0.05506004264035215,0.1179656014731323,-0.1542291759669793,-0.09880170001213875
-0.03391585661428595,0.062354338105326854,0.015476105629223295,0.13476338218852324,0.09484991593734925,0.1191777485183503,0.007287661341726698,0.1064507897577666,-0.03958282765110725,-0.07219081837863525
-0.07071141574066805,0.20096700061256825,-0.0958472523017955,0.22410461246127786,0.1702300417660223,0.07728701480439784,0.03968728639525421,-0.01491608517264105,0.041065640869017594,0.16493285100194205
-0.09847310245848995,0.21431131147109023,-0.010330891777246401,0.1089459452263139,0.22050282816207814,-0.01563809703975755,0.0779103524761053,0.02174767811087435,0.1363976697366803,0.0860013517768219
-0.08224370548445821,0.0857284382157528,0.0466466393371372,-0.09210558664983275,0.05422774627474205,-0.04245104193477069,0.09716402663608945,0.18511171749290345,0.07995249181733516,0.17803460996071105
0.003370383570551097,0.0061868368503730006,0.05279082233258855,0.0303055047995552,0.08464827928517525,0.0203995041821983,0.09528642687058975,-0.00335729347756065,0.17038384100850545,0.07203889148370275
0.1329813211327814,-0.09540327921187836,0.25897519591514245,0.10598419507590531,0.0375579558032391,0.1022746202246951,0.04712318475460575,-0.06632923111001725,0.20963861472268536,-0.00297516670060835
0.22173026940554585,-0.14921964153165315,-0.005027639292427253,-0.03383459169776615,0.020713581247008696,0.06465642706970451,0.04233617915873755,0.021857313908556497,0.1733254543732307,0.08560186727050356
0.0162220231130884,-0.10966996537383064,0.091955542916792,0.11318897568419095,0.10344661119634424,0.1886580657734726,0.0121610410053258,0.043644136380349995,0.1228291055419914,0.05502051246087995
-0.0990493145549684,-0.004145121295064849,0.05541008212712255,0.08353920104221725,0.0365827490892403,0.2281560024655189,0.03225204826942305,0.15578158061200836,0.00017031791281450076,0.1733719686234316
-0.12945969502555038,0.0306644081119943,0.01281066975815405,-0.03335178938755945,0.07198681195290785,0.1767145219458284,-0.07277480958804106,0.16243776337205962,0.05272432501957225,0.0888253373419286
0.00883284170605505,0.01924666591633485,-0.05011282677933715,0.0068546910885167,-0.003165604387015953,-0.000594780679715752,-0.09364276575549674,0.20948298294756412,0.17801912210423576,0.1341091521699014
-0.11096532620638776,0.04104866420315075,-0.12822418563950225,-0.2059788061347494,0.0007926178786719015,-0.08005303216052015,-0.0284180968589056,0.03265980464270375,0.22351517000102475,0.021992832204473848
0.09615158723888145,-0.06685237996176295,-0.1961295973136457,-0.15022238701518295,0.07612703547198305,-0.037074690379009005,0.0800756823710157,-0.01237389686912805,0.23558197912586432,0.0624506937716055
0.1972978510374323,0.08703628910892755,-0.0662905149415354,-0.1410315499360432,0.0907635611827131,-0.1411704812647504,0.1283817730117266,0.002156804051971946,0.0731052924501529,0.013812388880922299
0.1091037388989966,0.23056025794247992,0.2012976261439009,-0.0491902731085082,0.06639238195602845,0.025298945743598547,0.11844499374714984,-0.2588658562255614,-0.04859827081032675,-0.033797130660250495
0.07027207950959964,0.2110070618647918,0.09475839392294824,0.0646821510670944,0.1134547118276656,0.07308526716570315,0.16172222312300916,-0.10194783616149425,-0.06919013745841955,-0.04384860189557815
0.10481254328215205,0.04306995581131845,0.0086341276898621,0.12098454895532501,0.09308749667217775,0.04630339221428355,0.15181738622541466,-0.0143375840018417,-0.0766043078043726,-0.0179225162263721
-0.0575659956008195,0.16140194987163609,0.05405214532499515,-0.02200738585094045,0.027144867509522497,0.006055100962002746,0.2503326678093887,0.21865217054199682,-0.0154839635966013,-0.12228824376881316
0.06591543746634354,0.1398254977024267,0.24104117707163467,0.12766500051337054,0.0403297461114373,0.0710332700480255,0.17651318788096265,0.03820792212610485,-0.0408562849780389,-0.008876850793525098
-0.1407530238913545,-0.057193947923294505,0.1600635510285675,-0.0370230963135166,0.009360151037736596,0.104784331189726,-0.015131780105138003,0.09800926562122185,0.0219949694852724,-0.033807044513073356
0.010209324074977499,-0.0857807413810248,-0.02389755804624845,0.18168399222261622,-0.03728435132607785,0.1952206724277814,-0.0538584638055861,-0.07639742162937524,-0.012531349588233452,0.039411203211674344
-0.1429101445685698,-0.08592728801225735,-0.021056343766235303,0.1931655752201763,-0.1255768501697117,0.1394068372494441,-0.0263743572590504,0.04443700867297855,-0.09775168142450785,-0.1578188441899524
-0.11489984417725499,0.1395993852361832,-0.07749684361355286,-0.059133357926686655,0.023562966576576402,-0.05693781163379385,-0.058923649606260356,0.12836516164275505,-0.20421155230666704,-0.2563207204513303
-0.1533541638756499,0.07019194635528446,-0.0881721264489625,-0.11412831167568044,0.030456116449261796,-0.003004017994724547,-0.11171501007109019,-0.01048166692919115,-0.2817994104363406,-0.2035694967850054
-0.058115763394193304,-0.019798260842806004,-0.14100308610558296,-0.06022579759516225,-0.20930500561834692,-0.08710248532174386,-0.08266721522433886,0.10114274602535525,-0.22689301207982904,-0.012976526274078148
0.0009052369160745533,-0.03058759250832475,-0.10437703268590484,0.04358087433052355,-0.06902322957564505,0.11290304742449164,-0.034246807486865344,0.1086179532886678,0.019475111330501102,-0.1946174948768862
-0.0163094799293076,-0.1453902048528086,-0.17573824630589407,-0.0814933986514403,0.09771483881268846,0.008609182753651502,-0.08070832013960065,0.0750936124209397,-0.1250603019367143,-0.20958657752297433
0.0833319845355933,0.0047667316994147516,-0.0753955942468056,0.09075321438729181,0.11706103115271295,-0.08058652867470475,-0.10616402568075209,-0.018541149001318202,-0.11041908067328654,-0.07222450581886175
-0.060323080125475,0.07720293028789835,-0.08197816890065815,-0.1517452894569718,0.01075693419768755,-0.05818115428760535,-0.11180705875853089,-0.004759821536768703,-0.02158908296359545,0.01576412612904545
0.022654892807345103,0.21090579424881858,-0.156985755600626,-0.1182982079310544,0.0462584572473005,0.031507455262584,0.07525408338369721,0.014018785175633952,0.018443235451393397,0.03462932236955505
-0.007827326644721199,0.13669898302587946,0.11402173112059275,-0.2846978207429644,0.0710806195818943,-0.1226556135032941,0.07521511837918385,-0.17301695273017684,-0.1444446011841026,0.21896679650427658
