0,1,2,3,4,5
0.046624722683979436,1.960698356393014,1.5480180334072058,1.3392301939383904,0.03962829073378208,-1.2704440212930899
1.121734591026371,-0.35288163758843566,-1.668990149797403,-0.7444476926391892,1.7832779209466945,1.0920529238031653
0.15569892410009406,1.9801986785591796,0.24092783023437203,0.757672503760732,0.36134500005362274,-0.6696266419576702
1.7122782223419843,-0.7589200380191083,0.31757780712833716,0.8134797524250225,1.7043497959937532,1.5977744572807766
-1.485187033476598,1.9937512303033738,1.4722494955594134,1.1854634719935513,-0.5568206699874074,-1.456963468563127
-0.29209705770442207,0.2696914565072158,-1.1573903999232247,0.02733350906899018,1.910139711394815,0.4705517576612398
0.8691231988374399,1.9878930548430747,1.3098461789099396,1.648000151258052,-0.576872508086372,0.14853440474247698
0.5569957479312492,-1.2490626036719517,-1.2371736790562815,-0.9836290970902773,1.9648354940070218,1.536392421275847
1.3504926964377402,1.4961722875377372,0.25351722157168555,0.7714519108419813,0.059898547864884244,-1.327416076657925
-0.25673179875230356,-1.0843832637529796,0.6365789936648744,0.7253671727570665,1.9147224673106016,1.0305927593300361
1.7392365924407287,1.149808836397579,1.461585406242386,1.1432109555372396,-1.0091323215080767,-0.6774045444409273
-1.7019634641105286,-0.6852811419371598,-0.28059376760054766,0.08317476078362451,1.8423358561873298,1.105568670121234
-0.974908655434892,0.7642766088090172,1.676871638031884,1.7422895832252865,-0.6308800640850849,-0.5630858083204839
-0.06103592567502769,1.135599207651726,-0.6528484596708817,-1.5426195165801744,1.9461282773617943,1.391286938020099
1.1038020191465248,1.0261619599678502,1.889532507715399,0.2953064926051887,0.40162864417556987,-1.1954775933271184
0.16331032482554667,0.6393261109401389,-1.454454389155294,0.33879695183300734,1.8471367323425465,1.3042348878689969
1.7044703435493318,1.461315112053439,1.2840546147242722,1.4489198926525224,-0.4245176270689112,-1.1110416536292393
-1.456226054591513,-0.7621610740439367,-0.8245277816557932,-0.45685007168350966,1.9352310215839506,0.9720926125829643
-0.20925321900636507,0.8967560864599438,1.1358741069812353,1.5130130060472275,-0.20992134842923765,-0.5235195864383716
0.9193452739580201,0.8521794524587873,0.020250490910067254,-0.696694779776197,1.8863455046317192,1.507208971373073
0.4920283015491433,0.908068594669538,1.6679544460523554,1.62195455522583,0.10173934991356792,-1.3845345558772428
1.4337117326620712,1.0421630803973967,-0.6674922818909116,-1.4847012917263085,1.6547584476967314,0.9710943931602166
-0.5079208419081356,0.32768423127758395,1.876486511642179,0.3501304535037215,0.9222661287675704,-0.3987917738416135
1.5721299381539522,1.7067195068763108,-0.7935563252890513,0.30166538124544595,1.3329890038684784,1.6913221952775672
-1.2239687950123903,-1.2783925120333293,1.961056001713775,1.504315465217376,0.6289394259155503,-1.2281304132759987
0.3735393702821028,0.31920678594226737,0.18337403004193434,-1.2034895886955772,1.0050313086017928,1.457142961135877
0.8932777003455328,0.9039175937520809,1.9380852973218312,1.2312478423933302,1.4713926751540156,-0.7148263910602408
0.7141167611500273,0.6844553829357704,-1.1948345334499075,-1.0441591076810912,-0.2566688618394067,1.8336665275928845
1.1580205615482546,1.190435791143266,1.5832045680645694,0.5826653621387299,1.5984516829857545,-0.2702492143338959
0.2732234073764731,0.21125762449878174,-1.10577112937771,0.30736853697302546,-0.3507011953905067,1.8657904160972922
1.6727551381260661,1.7043009287372544,1.3699201769438987,1.5612102596962976,1.8560406619827459,-0.12309851319790874
-1.3161427299142128,-1.409095818524669,-1.093320537054638,-0.7692737606447012,-1.829590215481189,1.7382320660774075
0.16959485593178325,0.0035495130240373873,0.39950583358761865,1.117561981507099,-0.3278057799358869,0.916999563072521
0.9763947658672136,0.9744236323044306,0.993200717058212,0.3553520233570191,0.8399283328729873,1.6260143637590523
0.49753171796664397,0.4504106575551714,0.5445620020343034,1.4363804535617233,0.8192510067603629,-0.2575243481222274
1.4453806193773238,1.4765231970791832,1.4313773850340707,0.14043054122909668,0.6431795475580979,1.8835129772166415
-0.5398656194815832,-0.6174951986233321,-0.5244284674019761,1.5524314429568018,1.4033620079838196,-0.9616264047832375
1.5421592987149633,1.4898758025953993,1.5243243646748987,0.578394115909246,-0.5039900428204516,1.9014844162955578
-1.1402149884575024,-1.0519620369494456,-1.0494936427672896,1.1223868224029419,1.788869150200591,-0.2805152517775336
0.5625575697113465,0.6839343883041742,0.7543055164250191,1.351844236084939,-1.2758779265688562,1.8546411880525584
0.7414644842232126,0.6651274996290624,0.5475782045331915,0.3617660455563592,1.698944745476812,0.4777318085924527
1.0189976895490092,1.1317969689435228,1.28658570036609,1.631238926868266,-0.6670252093547914,1.243894823116957
0.5840830539607449,0.3940282695207348,0.026303718405317617,-0.8257742934472192,1.909179240111896,1.0935899497246626
1.3645462929405923,1.5360977649073635,1.7673103895875504,1.564299640816458,0.014639596918893577,-0.017789411999523663
-0.2867616693896894,-0.6859246545823987,-1.4751315483448777,-1.489016641893859,1.7427974525445018,1.7280120098825926
1.727131632851016,1.540274339365143,0.3966341473454872,-0.3354929379947728,0.806471330319878,-1.6067116582313834
-1.6690121780115237,-1.3540517417807525,0.41026567720475965,0.9398726698772957,1.7076526796130587,1.1391441026977256
-0.8674621604954652,-0.23618546084728853,1.5048222107897,0.689405844930697,-0.5405290734080126,-0.7973188799984947
0.1468057467050825,0.8126759541763098,0.5577343309932918,0.8095483502594104,1.882866882440266,1.2229371605695256
1.1182094245857235,0.9534796969901924,1.4492156910685732,1.0680596693660167,-1.1984780083181499,-0.8581981622481815
0.19364940677918988,0.6379971537447124,-0.12396666701809353,0.24477943088246826,1.6960004913546451,0.8447394057285711
1.6979627346297848,1.4313290567918304,1.8238188441643683,1.702420175392678,-0.5487419211678488,-0.06771847165120609
-1.4249826261577,-0.6926864576925837,-1.547871355210476,-1.550129937419097,1.8927708889463606,1.6084670063093611
-0.12118666446236048,0.9969700139658955,0.2796489359292845,-0.4900765718339303,0.49594831119427796,-1.4891322836649394
0.957819004509177,0.7545813693540396,0.6907667627453202,0.8677976732152894,1.9277749083319056,1.084004656200852
0.4462267552623409,1.033964863118856,0.9799208473698567,0.5892598392342003,-1.0426127499861904,-0.8346716504632234
1.488227384240796,0.8908221564771674,0.6149469790812754,1.1612561960258376,1.6724670935199013,0.9204955532520969
-0.6809527206254999,0.5651958859384103,1.2071776627486122,0.5820441383889272,-1.220460253912706,-0.1639169418525832
1.3827716075449685,1.6306313254124227,0.5551051666412703,1.1561170245414103,1.4397358900756336,1.444903153637401
-0.7163431348201466,-0.8524281610539378,0.9916853895996347,0.6224013188036712,-0.801215322938218,-0.7324428917525826
1.3016839954595358,1.2304905309687424,1.3742919861211427,1.209272604862989,1.6919472628857657,1.266349561133851
-0.509284164481545,-0.42285329131834526,-0.07445883105715811,0.0021972868956529334,-1.23402183165929,-0.7630493625458261
1.5311348384461951,1.5677413791735009,1.7802547687645802,1.762349160241501,1.1625457326435544,0.9620720372587115
-1.0971591428481196,-1.150355869674537,-1.568712480546664,-1.7241777919952768,-0.7724772527511495,0.12616343121100493
0.6555822667986381,0.583466196771681,-0.14876567676434427,-0.8854296595578048,0.6294263505010677,1.6680497979728839
0.6410641486047235,0.6887459973795276,0.9243588948858666,0.4412788199536918,1.1376424816281072,-0.4021422000263607
1.1857114374132922,1.120168599336733,0.6266092475795461,0.7907373296557262,0.7262822082180586,1.8968397120910763
0.18640763176872135,0.3074080630728942,1.0771831318556757,0.9825630198211592,1.1853454321159465,-1.1097460164827477
1.7209656260423642,1.66255106809589,0.8718426772822163,0.6152032102626437,0.35336032909727644,1.791626819886831
-1.5058003964887703,-1.3304310499808794,0.49315151505089283,1.2156349181916761,1.5690546229612963,-0.7829233201243034
-0.35114514625302884,-0.014039449302344797,1.6586450858132538,0.586779936251794,-0.634444912033149,1.931508126778906
0.824956967316308,0.9876062892814059,0.2096673045326611,0.9396098624957308,1.798850863643168,-0.18447550117613504
0.6141024582003713,0.5144211463989473,1.7013011093808261,1.056730570673459,-1.16525661186946,1.8109237903421538
1.2703652610271536,1.39999159335413,-0.34676271897437305,0.11912861768508848,1.6909930076112025,0.5018054312632578
-0.029597158964476927,-0.298276920964423,1.8789679578902536,1.716593211825407,-0.4365955094125553,1.2061489372394019
1.7802335864893775,1.7726159464013498,-0.20660095778633347,-1.68056540193398,1.8634658291763326,1.041708213135825
-1.7781107701541747,-1.8397574824617156,1.8137943366080869,0.3814026760442998,0.6286109456554003,0.10229398299854742
-1.2276078349914594,-1.3852158387537359,0.8228850953957751,0.23791444240377158,1.6516266486647941,1.6448141108588898
-0.6404542275786707,-0.941993128253706,1.9183925532773096,1.3435165810339247,0.08179515096713746,-1.2814526563297244
0.6215360318791705,0.2593294243230844,0.5226785324792939,-0.8268191257517966,1.68360124392915,1.1322258246119286
0.8215566928022935,0.9819843861998676,1.7786713251479753,1.6249964383294406,0.5587545721124991,-0.6683013448738437
0.911505410075509,0.605711652542083,-0.8137655021858629,-1.6406172859288672,1.1330947361315944,1.649556971450811
0.8156248952437661,1.2081591205139472,1.7831176434402018,-0.05172929830894468,1.4770367313105541,-1.034374268712978
1.0082076532812483,0.39274383728525647,-1.438258926395523,0.6590884038302443,0.7027757611969201,1.8159336446184493
0.6282047964382479,1.4290766281539091,1.1446887942923114,1.3835881448130287,1.3674669256966527,-1.106595613512803
1.307821029716354,0.10454185998562424,-0.5443903332940674,-0.12340320877881708,-0.27238359531483264,1.8120096032943178
-0.1219344068368701,1.6120088940378452,1.6211090818618052,1.7527266799844647,1.7583975787004875,-0.3402157413087151
1.7774783093442468,0.2392787538406515,-1.382467770213862,-1.5722170591841762,-1.7676970009497024,1.8598688941636172
-1.7960094622403429,1.3925680539627006,1.0836174085100283,-0.3702926670819092,-0.9933429461605191,0.7025700669349892
-1.2924064956535717,1.2816921613083874,-0.3984281428792091,0.9239946609913348,0.2193650024004833,1.9204037154531064
-0.8091173886796486,1.5582183118473965,1.7139321837925945,1.0109008460469648,0.9164481938058124,-0.37758871473743716
0.3576071026401549,1.065373795617673,-1.4991443764423689,0.1843781177174621,0.5731927139458806,1.976008280150158
1.0293819435374192,1.139781789778998,1.3815877803414882,1.6004354697351806,1.4664980758798387,-1.131810469187958
0.4476549451111718,0.4949117196333032,-0.763344698993399,-0.9002397827298435,-0.6981246808943846,1.86867457739103
1.5084196331787394,1.5108286973827076,1.6655823955496143,1.141955391019278,1.2642338818112795,-0.14654156431957804
-0.7410333062257313,-0.7319465492683526,-1.450670488513682,-0.557585929909568,-0.3163172281802664,1.884044425265365
1.3033955290177832,1.313504814765887,0.37431804817527,1.0611177150208355,1.6281841547340656,-0.14198162816007817
-0.5211498969312665,-0.536920903680536,0.5343656574223017,0.501566151378107,-0.820846446322052,1.8138393359221334
1.5194214436338653,1.5108256723192546,1.46693506648709,1.4567992144060837,1.7085752097468443,0.3099891753867298
-1.0649864924537995,-1.0514691602839918,-0.6303929680087593,-0.5806628926848847,-1.513081450493637,1.4118867324248385
0.7216302039811127,0.7391160272797241,1.2674616790944169,1.4823219465107935,0.3914058284208425,1.2074173711574747
0.5597539009660377,0.5459936636216727,-0.01890569968192987,-0.7845368111246107,0.4295736682631544,0.8969404832046087
1.3031646315476368,1.3191008850570691,1.757568952716267,1.5368408604522783,1.5131523643912665,1.1895842544585906
-0.13031188662687695,-0.1636389869824024,-1.2496404981436642,-1.4051601246019745,-0.782315062714197,0.013601860254193077
1.773968201668035,1.7721247526156074,1.0737902574475249,0.015518497100338313,0.9146579703760642,1.706172298847228
-1.7860567465173849,-1.7914782337926405,-0.6217269288856841,0.8675629458332138,0.7493886685238778,-0.7530520063462418
-1.2578082412798557,-1.2719319958262592,0.7760845409369013,1.2276031209090998,1.0584220716212775,1.820454425832979
-0.7178985957867393,-0.7444937521989263,1.1873416347750825,0.46748261951218184,0.3945443443928879,-1.3598852131250716
0.5072791337834711,0.4759657536504487,1.2634154398894974,1.3011902596790477,1.5441161521531515,1.2513201460102739
0.9272983016918693,0.9410777702478863,0.7011026409674674,-0.12348839381810847,-0.6461790804461884,-0.801312251552643
0.6923015998144161,0.6649257987289077,1.1813484750117011,1.7750086142430404,1.6237500141356394,1.2057148186226259
1.1989079854019609,1.2292078383138583,0.5567893432785345,-1.1871698946235165,-1.5798406497464434,-0.6122884454953772
0.1703101224837364,0.11079009256809744,1.1790597014376323,1.491630324273481,-0.2504342707782666,0.9471105299381368
1.730666857800163,1.752212532052,0.8298792149314436,-0.9101611364632634,0.8519630722021244,0.8707492654553324
-1.5441147359427685,-1.614401948895411,0.5292003622774331,1.6968294269809872,1.2203301396114026,0.9357119511808747
-0.4650902604155571,-0.612991431145216,1.6359950346738135,-0.6862202180818824,-0.20294323448935825,0.6185848636044502
0.7204566288837586,0.5923494827948041,0.6346641587736369,1.9089397434855941,1.6450463110773756,1.5422355023414884
0.7414151677727829,0.8182171101731818,1.5039521330483392,-1.1365478689187811,-1.6337980633666385,-0.8890012787706871
1.0664405376615835,0.9453991350261308,-0.09500610759691505,1.8540720313363632,-0.31059157374786767,0.6251471981574692
0.48512912996390745,0.681707554227778,1.8040465146898321,-0.5522102027382745,0.7950700536636743,1.0146706454507974
1.4845818885589372,1.2958220721881988,-0.7816026722856925,1.9322997865150433,1.1540306810612404,0.6873408074415205
-0.6584446448480485,-0.22460878248388874,1.916131234929026,-0.015875630759197762,-0.2866669042663801,1.0198968618932152
1.4118252162386082,1.6628922895888947,-0.45732552721368036,1.661902449260872,1.7040079157212071,1.2119090055608561
-0.7907838346616076,-1.1877680220319198,1.9428914480018455,0.3422862092355693,-1.5467537775618447,-0.14237636006583643
1.1982084917094655,0.756806206469534,0.25540148511985516,1.2221174842165201,0.9507204811863306,1.4458267530760671
-0.27293874000315477,0.2529451278606146,1.8181752069985797,0.6338704483418283,-0.12933825019659434,-0.3256868916636829
1.6849669917183299,1.6179826357272766,-0.34211819198356935,0.7881940284540838,1.6752911313770258,1.762575230743813
-1.5209953851812648,-1.2074158074274184,1.88497982265128,1.3884699990640892,-0.6245390187125442,-1.7127563028419062
-0.4079368642272051,0.1915194016101473,0.38101566445079643,-0.72721110678233,1.9021614819832084,0.00696950647789818
0.7772888992500955,1.0376387764547899,1.8604098419100543,1.6607189041331933,-0.026909272024592895,0.5549416673150207
0.6734409078344132,0.5367506816297062,-1.0893309482070117,-1.7787178021468422,1.7408440455886782,1.257397049659621
1.17966401343019,1.3774876158393952,1.5963129320463307,-0.5726594277275212,0.9227357947547539,-0.4003306259155698
0.21042508776810057,-0.17646926582865322,-1.2697356589194775,0.8602956226020128,1.6974660677806495,1.7772074820253438
1.709620486466844,1.8095980088131425,0.9919900039220746,1.1792345724891276,-0.41500615054179363,-1.7941076815108785
-1.4596746814166988,-1.8199338534784322,-0.5117637028139024,0.3968222235248289,1.90523722518058,0.027720968983376948
-0.21776402962888775,-0.987571910831071,0.8799926906519366,1.738333192496737,-0.8348761056209265,0.5125152451774333
0.9146764229747791,0.2815315733644428,1.1442478940660856,-0.6738139077254208,1.9676130822007014,1.3965878685597926
0.49803783236539656,0.8814397244896566,0.8800062135040388,1.9050145874336875,-0.2315225811795426,-0.9045415141779767
1.4263612444252107,0.8970611480190218,0.9681063483235905,-1.3541890029025005,1.822643982544267,1.325279244955769
-0.48509504988861685,0.5496102094994586,0.7675852802026706,1.5391976034718529,0.5743493496568889,-1.0454792811009543
1.5925911659011236,1.61190235900667,1.1973572337166916,-0.7163723621009593,1.2006361452941827,1.4845091783381796
-1.2818751366728853,-1.0147030604843155,-0.11667021323480664,1.8415232275147355,1.181012528830946,-0.8718165619787411
0.23457348375020848,0.6848639300685283,1.6101493516639604,-0.3875912226677149,-0.14190729048769124,1.7798332210821022
0.9604127397194251,0.7933345562444213,-0.41072714565024737,1.9076269732224418,1.7078150213686791,-0.30950249402914165
0.5479794145096903,0.8940377622164681,1.8805937005515205,-0.18551404922485254,-1.767542679503045,1.8465157576591746
1.3878423831894444,1.013552310870775,-1.2342606162761536,1.7836557273527105,0.24066594424147902,0.7260506656501906
-0.3617126562240498,0.4006971259114383,1.6506713565249933,0.572968578962603,0.37473647119628406,1.6170496487518728
1.6855166692841757,1.6744905707979894,-0.597635318761826,1.1317799334160927,1.2836648429330562,0.06939410280861083
-1.5494802393020362,-1.2947983344229341,1.8881449956696768,1.1961763030787602,-0.0204691088285736,1.6970406072453263
-0.49523401120224264,0.022149762127363415,0.3497314499954386,-0.231027559989468,1.6664023116205853,0.024196080879734547
0.689899202357926,0.9938541070140757,1.9032129041986394,1.7556266671690897,0.19006990709933103,1.6419700415899667
0.7754688872252247,0.5918360682474071,-1.1533018932821846,-1.9089574152962643,1.464667869924303,-0.04814213873464975
1.0056177656530494,1.2796430939761447,1.574365577824285,-0.9033132600843917,1.252192058340111,1.7279978215377763
0.621373575570536,0.14369905464066615,-1.1540345012975242,0.801709700531021,1.4727211088737993,-1.127479520677574
1.3155802092786022,1.7015231183229866,1.2875215069900572,1.0827868525983517,0.15915468428513396,1.7976991543445235
-0.14433921437437014,-1.0714624101540207,-0.9391693285397795,0.33130268168769794,1.6515072130352808,-0.6442346190578891
1.77384025397737,1.2810916636259502,0.8280949302992244,1.7223521376951294,-0.12839788611374525,1.9373305703369503
-1.789811010942812,-0.9632403460720944,0.1889648652283844,-0.6149432298002611,1.7132707726647503,-0.529371856282439
-1.27127137869892,0.31729409105459633,1.6238746238749697,1.7770010294103238,0.3316482557432053,1.9606296072501068
-0.7530742215818965,1.085659195391516,-0.06088929370599941,-1.781062451952188,1.3283674128384813,-0.9254047951769575
0.4514978031791445,1.2099903919022088,1.8070307882883108,0.33284873238257473,1.3430438086038845,1.9260517874529024
0.9702274672498375,0.7605042662888555,-1.268385982203266,0.2648960625441378,0.7169408293010522,-1.9441456379528803
0.5941080027477086,1.0849746011928443,1.5068801993681562,1.4617950770302814,1.4649715974345185,0.6649127564227811
1.3381039212460797,0.7488425682130058,-0.8857674048124713,-0.6971020945382727,-0.5282683333223708,-0.002142736023416858
-0.2122897032298221,0.868718192621575,1.6957352258423513,1.270472289187046,1.5043448939481492,1.5738800936750774
1.7563642582764178,1.3282641811880362,-0.9613631738352455,-0.7636777028133201,-0.8153617002337447,-1.0125124930378315
-1.7485023187198183,-0.4613425470971298,1.8333840600628553,1.1038401020573436,1.2115330459802962,0.9632549048214136
-1.1303510810856556,1.0802391430659815,-0.19935627172631015,-0.5786473027896472,-0.2351804946588529,0.019345374903439794
-0.4022442621274559,1.0876564607831645,1.9159667193687144,1.515057217087674,1.6490667820791673,1.6857260592929735
0.8990942292598418,1.3135928797843182,-1.4402752275924668,-1.4478986213960223,-1.258997237605413,-1.398911186394416
0.4709562882734142,0.3119973482045927,1.5976530339066932,-0.2352757423390609,0.16373866215053884,0.06443979104867514
1.4479284433136812,1.664704542967164,-0.5009207097322235,0.8666554348484268,1.0203618055483634,0.9714474543859848
-0.5552098904747558,-1.0653503851385109,1.8571643297294596,1.1211322074975463,0.49995874202681234,0.4468958122923444
1.526120510513114,1.0671050440676249,0.2885201851224312,-0.14081128267212306,1.2350860526307232,1.4772367979135026
-1.095606779751234,-0.3711714902047968,1.6845654386818385,1.7361953778930126,0.8737826174592833,-0.4388087469873845
0.6574819373170648,1.3737968185060803,0.34626447831907364,-1.60307388648316,0.48795496648767556,1.8411432180031975
0.639035468176429,-0.05440611351440368,1.4769677289087562,0.8839799795201412,1.6427153344873968,-0.7914036100833067
1.1888782516076515,1.7885379867599198,0.4684599928770307,-0.20850345165677042,-0.4561065992592238,1.9486014501427027
0.1782791433072623,-1.2040446966840732,1.0957587852853288,1.6651646779305513,1.7470237695464679,-0.34341401143983885
