ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9
-0.1372885476000607,0.0542704649421452,-0.0234470353783521,0.1471643949885416,0.0792114457467816,0.017675634375202,-0.1351801022159762,0.1690934507170375,-0.1163856027049171,-0.0051388346690153
-0.1134249216789039,-0.1839808027955457,-0.0624882724896306,0.1618661444312869,-0.1020901429170333,0.1182255672847914,0.0272489956101105,-0.152343728441095,0.196174750075658,0.1365870501745472
-0.0052798835563528,-0.0597954421554907,-0.1359184436941101,-0.2584846225851679,0.0575957546333328,-0.1402572578314404,-0.1644246444364571,-0.0875456119914835,0.0064718518661144,-0.0980354132446506
-0.0979004046437756,-0.0407880171702831,-0.2780663655706906,-0.1939894426710325,-0.1316388988420112,-0.1174053646330819,0.1335832807001873,-0.1130106354892594,-0.1882423076161633,-0.0634742278864541
0.1197042410075703,-0.075783296850021,-0.0337204454275055,-0.0666843576624144,-0.1544542272935473,-0.2324327218343224,-0.1136544625148898,-0.2271535102576627,0.1218765700828952,-0.1021630743348339
0.016797954936927,-0.0874000173168538,-0.1128495375575327,-0.0369917499133223,-0.1822247114426725,-0.249382783544687,-0.0674551376071011,0.1292510682321518,-0.0389231043506005,-0.0911848934633703
-0.2419314439794903,0.0781759645317331,-0.2953856518146222,-0.1499239285068598,-0.2425495741087165,-0.0285066912055178,-0.1415460193578561,-0.0896496470846995,-0.1842079854462319,-0.0921678859067089
-0.2905572085321098,-0.2184926150029952,-0.1667843019560702,-0.2887676308098121,-0.1122770261257186,-0.1630344802624181,-0.1257518981074097,-0.1040464653588695,-0.0548356842914961,-0.1820459876170023
-0.320266437478017,-0.1040302321389034,0.0273998672599003,-0.0453162915922321,-0.0768790924756668,-0.0090731855969137,-0.0387720383435589,-0.0969271605132505,-0.1904083040414921,-0.3074819016159811
-0.1224561183446555,-0.0550345858355469,0.0107721499980385,0.0042879162573848,-0.0415430525289594,-0.2205623010684241,-0.1197429816775924,-0.1215785863596141,-0.0880117089115666,0.0290411892565597
0.1136840589923013,0.139963321347926,-0.0786530173367057,0.1679537009756577,-0.1435316584603959,0.0907124576829832,0.211775831901054,0.0013020417576594,-0.0132481007520653,0.0405363374017461
0.0811631978594855,0.1148198499007533,0.2974655666420318,0.1246277869537742,0.0773198892467567,-0.0624167130095195,-0.0052995276125533,-0.0095374697828254,0.0958817579805439,0.0847088008577655
0.0256588614065012,0.1848121326608419,0.1501924217747262,0.2552858291083403,0.0924172248856375,0.1795032359173393,0.3092825495032245,-0.111523956141983,-0.062774285330081,0.1491014489219127
0.1330786491954331,0.1276925288068234,0.0709381991115177,-0.0548284036346955,0.0750024227614617,0.0659306120676564,0.0394055609338719,0.1811705679866125,-0.1167509188931765,0.1484840696436928
0.0403163394016108,0.051385173714977,0.3054575386410025,-0.0468918655058084,0.0737134671204084,-0.0440214873132455,0.1229933781964039,0.035983040513627,0.0184197028163828,0.053713890434691
-0.0511571967579092,-0.1699669936666443,0.1234453398067461,0.1305799861925412,0.0265969875239428,0.0067842271715553,-0.1688187865724761,0.1045891061883528,-0.0513719371306163,0.0955121463462656
0.0573543343910173,-0.098615705958687,0.0278439196359138,0.0432104705743333,0.1222494491752,0.148391414934712,-0.1617931608423617,-0.0575040935446291,0.0690848001416845,-0.0594486112590856
-0.0621765710363487,0.0039424505255041,-0.1436989452870222,-0.1126696835623519,0.1241821219026087,-0.0835254023796327,-0.0005837862444683,0.0625340623387448,-0.0280484359229297,0.0742718022754054
-0.1251701867773235,0.0953916191203868,0.112084325590677,-0.0189584287563071,0.177302219346536,-0.1514082007368709,-0.183135198856635,-0.0236067708972697,0.0326856613418556,-0.1641294455214269
-0.1214396164148302,0.2012980513080222,0.049842884814307,-0.2423136002958324,-0.047582696764294,-0.018841315913585,0.1915195174456755,0.0645690559920015,0.1495475634191225,-0.1449392512053171
-0.1607484552772167,0.0041996585902878,-0.0258129119353415,0.0185844771906161,0.1340720730582114,-0.0721983410144938,0.4167032936627841,-0.1501259032557079,-0.0716920788855774,-0.0280047173903626
-0.1284136092588731,0.0969713497641428,0.2123963255674759,0.1001287869750858,0.3212359377897149,0.2695845519320633,0.1085119345622181,-0.09245826075031,-0.1102193122770825,0.1516415117879447
0.0085058669451426,0.1958780017781898,0.1867356494401564,0.1426909450010424,0.044714976506013,0.0960611999844269,0.1558662743093074,0.0482233790796506,0.1128501811264109,0.0096748073998758
-0.0866638092302943,0.1161609380331972,0.0530284562943214,0.149539116564077,0.0555726450462798,0.1618044425475893,0.0116887626747985,0.0236649046181866,-0.0628068817209845,-0.065480569695071
-0.0968182577916788,0.0214239520307136,0.1669745874915971,0.1968888974089933,0.0101334340612113,0.2883023395500987,0.1434586366690668,0.0603568377505215,-0.0887793656308531,0.0749459444433543
0.2497892201535792,0.0448559088552307,0.0691811501449728,0.1873818363026148,0.23922776459766,0.0644035753327198,0.088363883802687,0.1400606385801988,-0.0046680617321465,0.0782599972273011
-0.0385041040920392,0.1371374373239813,0.105171008533613,0.1141869142459814,0.0444258568189407,0.0505471525555923,0.1740831500667647,0.0749937878975689,-0.0699061561003295,0.0190175992456675
-0.0668114274874335,0.1823635193168198,-0.0437445051044374,0.2023294968799535,0.1889045564348652,0.0112428604914403,0.179418734584824,0.0443303030252761,-0.1548010775912371,0.0542671292298423
-0.1237373913436517,0.2152795856882172,0.2972199586260073,0.4339223209976006,0.1919428735148868,0.1792506658501164,0.2084108950507896,0.269356992439418,0.0615135760606312,0.1813445160881436
0.1432952310333053,0.4179139053418799,0.2111919806243375,0.1348148450733267,0.1325866197720868,0.3932938011686337,0.2462370574341853,0.0927434479477545,0.4289198016521991,0.154629216858649
0.182476144919793,0.1486054207472169,0.0609882178004614,0.1872471838976387,-0.2271486354356246,0.0403685658707533,0.1278356996273438,-0.0818129010344495,0.2253507637182435,0.0966544629315943
0.0140363229879384,0.1221387528644607,0.1876740442299395,0.1644333771215791,-0.0874041102792649,0.2021187998235131,-0.0560385906377309,0.0489598382035101,0.0628898188401034,0.0152782573615029
-0.0054320731185735,-0.0042523112647329,0.0060431763501545,0.1245913021452392,0.1142317287484705,0.034635079766935,0.0799370266597561,0.1596765000261611,-0.219042487477192,-0.192766728870599
-0.0440551029509101,0.1689958023976477,-0.0699692923437044,0.1443036693243545,0.1786176838779538,0.0792316095664633,0.1400462459095818,-0.0777177691745647,0.0684870311935959,0.1468276927335552
-0.0242989582951287,0.0239159665522962,-0.0291858463420534,-0.1288832942910635,0.153261410055892,0.0960263613853385,0.0803958071971744,0.354439086748852,0.0874574827757149,0.1569578141613766
0.0778593801155986,-0.0858779360368636,0.1694824380719964,0.1076561136671143,0.0626228410573725,0.0863339602329002,0.148660921528097,0.0025737429667402,0.2411849588112108,0.005012637127949
-0.0436231722424194,-0.0916352004106767,0.0363671440334391,0.0778875159523481,0.1155437408294147,0.1990864082677005,0.0039548806320043,0.0026716320116641,-0.0154912996354951,0.0675902422816393
-0.0362067031851471,0.1025343629043424,0.0992432083368603,0.0514417031952032,0.1132706221380139,0.2442540741238517,-0.0686778647848043,0.1524979281943653,0.061039065866238,0.0171669545509701
-0.1988676880103296,0.0157028661145151,-0.0628582722003144,-0.246579246110798,0.0427939450531895,-0.1269626210828718,-0.0317417835666284,0.1547571308636381,0.1975561268261453,0.0531777972863131
0.120561126976542,0.0408844079845952,-0.1194438271054612,-0.0920197064929896,0.1049296803728915,-0.0621750784620085,0.1244058194212942,-0.0791546777241579,0.1953280203607371,-0.0229733265945347
0.2026388387233735,0.1486099555528076,0.0496735760618399,-0.0357239227306201,0.2357827979431361,0.0574317958023376,0.1601386465739173,-0.0567958300145423,-0.121905571367251,0.0017621779491091
-0.1188272087036808,0.1834719335994381,0.0634048104826157,-0.0118140514119372,0.0203719530200648,0.0702111342024175,0.2939523262050374,0.2930293363182863,0.0077545630348062,-0.1165823763342525
-0.2228641200800909,-0.0869676978433244,0.0583385869861395,0.0606585196454993,0.101871843719375,0.1192340306054459,0.0508260266663469,0.2122611063780732,0.0107592854891388,0.0434386976742722
-0.1560065153419934,-0.2098385159345002,0.1075910938499883,0.1918573633416897,-0.2253346941189279,0.2487787697610676,-0.0364439617778004,0.1303841054111378,-0.1091908106817041,-0.0942448682249402
-0.224808346306731,-0.0147693632680035,-0.1183792826031269,-0.1297314412010528,0.1217592331355885,-0.0381998795369126,-0.0498934942593182,0.0166718385129587,-0.3960630671493673,-0.246109737590239
0.0450123836336211,-0.1087715790772502,-0.0745089264123114,0.0107430998496123,-0.0595674572699205,0.0791105035073406,0.0339921496226823,0.0749645660359475,-0.0823885445880426,-0.3257942829599184
0.1057572220989413,-0.0946494444419625,-0.103583011158032,-0.0300701632105599,0.0014442215345443,-0.0191857138050818,-0.0986781881145806,0.0879860071552245,-0.15027138068304,-0.0135497552494366
-0.1158575560535407,0.2946922819866832,-0.2860503350609198,-0.1287047196959154,0.0227782714755422,0.0880222809576352,0.1250275554917787,0.0536261656498731,0.0668766503784012,0.0365288170001517
-0.0478974228449213,-0.0297100599056446,0.1487420670296961,-0.2374240539900576,-0.0324443591389819,-0.0643351362552049,0.0082568189633949,-0.1327296462477509,-0.07442426071018,0.0878003885934294
0.020842867702002,-0.0751692415520311,0.0251910050192663,-0.0559261564864907,-0.0764137563966064,0.0432269743432649,0.0715753208020542,-0.0601144581300197,0.1302646860540117,0.0549982760149
0.1383867336100292,-0.0340626714431841,0.0503674772122955,0.0803880430491972,0.0420414212897652,-0.010947152397602,0.0838626906601286,-0.114653282877433,0.0797335509359599,0.032302833772198
-0.0347380342430706,-0.2552048431549552,-0.0626703921190603,-0.2017930278894403,-0.0350520172588018,0.0507466886093364,-0.219288050061698,-0.1389737800337406,-0.0845002723919292,-0.0853553718813852
0.24053511587877,0.080857214557615,-0.088158806032133,-0.0308112859468402,-0.1990298150010536,-0.1744668509451869,0.0561189766602632,-0.0584110331522246,0.2253042236561898,-0.0465167222322814
0.0935824578802093,-0.1560331909093659,-0.1557805130335645,0.1086737169811549,-0.056101270288143,0.0707243073507516,0.0903459543160891,-0.0842841376937266,0.0818074605179045,-0.079515132610088
0.0350500521506609,-0.0876303384993909,0.0376349971128271,0.0311035128185208,-0.0913219933450111,-0.0296623406326455,-0.1878143787466446,-0.1639358232010855,-0.1048145644254354,0.0970522202163406
-0.1299777132977536,0.0637255734718359,-0.160810281227652,-0.2143892090715812,-0.1103405414868712,-0.0939571198472409,-0.0525846332019637,0.1312270622365837,0.1411739755633861,-0.1049165288382126
-0.0839691249827685,-0.003201873988907,-0.0904531658255667,-0.4731592992991038,-0.2454871980000509,-0.0242305913036375,-0.2614828082103921,0.0629750469823764,-0.0963684214641785,0.0914088515260004
-0.2282046222221164,-0.1953433382390164,-0.0287805460562956,0.0655341031362931,-0.1486527035829248,-0.1571830356807137,-0.0742187074412941,-0.0421317874967934,-0.0224242543609108,-0.047460515232616
-0.1442811390763622,-0.1839906609835622,0.1170176677142264,-0.3883811094938275,-0.1179979398168319,-0.0928946457371258,-0.1732890554263162,-0.0833156231091499,-0.0025008548930329,-0.0259812806759349
0.1572790003076141,-0.0318474743296943,-0.0712738213590019,0.1444012315699632,-0.2533400175999198,-0.0805210730784505,-0.0253210195105787,0.0103077859168406,-0.0532254208957436,-0.3347113437022821
0.0901939820899052,-0.2008956009062654,-0.0822614203816164,0.0455681228156401,0.0129137917823575,-0.0249670450694341,0.1564701796568003,0.0590457113799686,-0.1866995233052105,-0.1121835434215765
-0.1002012252084535,-0.0673064859407621,-0.1204607667201211,-0.2769735263108547,-0.020863999809136,-0.1802284062842448,0.0764328033471469,-0.1269017173233147,-0.1184596202813689,-0.1601809079757415
-0.0308425093029144,-0.072514989813862,0.0081704246926386,0.0131711637996332,0.0007427840142984,-0.216524806118928,-0.1457872752627173,-0.0524538771878702,-0.1125527582346162,-0.0783389362811917
-0.1924939862548354,0.1257806424436389,-0.0412945875843391,0.0206543552636446,0.0296700693889599,-0.0226166299016913,0.0350054570096576,0.0778930904600706,-0.0733130370035081,-0.1168290556611544
-0.1083919846830357,0.0780154005944659,-0.2522465177709557,-0.0953269523342283,0.0968200061853869,-0.1356451089229946,-0.2267154877195996,-0.1457594876852758,0.0556940687879585,-0.072142087310368
0.0040930855451713,-0.2134756306317772,0.1481989209511679,0.0240280227577679,-0.3785559140874679,0.0037276969058947,0.0553253702379568,-0.1238257528263641,-0.1300034343881831,-0.1176117819921624
-0.1635057098628672,-0.1307126326217697,-0.0908800588070644,0.0921468071377041,-0.0699347941497963,0.1148798553972202,-0.3338808442560382,0.240925348744101,-0.1582270072383438,-0.0699413261509387
-0.1677186196482755,-0.1711257013213975,-0.2411746758380178,-0.0119878163210348,-0.0945466707388616,-0.2168682744757978,0.1456170010302852,-0.1894856085884333,0.0947924962908726,-0.0287713336636607
-0.0036625242447853,-0.2104896480142296,0.0859302924264033,-0.1086285067800694,-0.3187691149318635,-0.0677961181696442,-0.0413657093732122,-0.0503163668393671,0.0700079244735586,-0.0985708414323191
-0.024927120917736,-0.0820502615980356,0.1633224916832781,-0.0467301756584612,-0.0992793972860707,-0.0574505910139057,-0.0680649660760649,-0.0111926951454375,-0.0096945138558528,0.0078988491860798
0.0273247938513328,-0.3095664390896491,-0.1743118514430953,-0.0913968004547348,-0.0572301670950769,0.0238639213077432,-0.1283684380286857,-0.0919894227009477,-0.10767256558887,-0.15893000141802
-0.0909666585289978,-0.0210809733105026,0.1492524139995719,-0.0719450376102293,-0.0710416261868056,-0.1684952372196726,-0.0749338096749744,-0.2464983615714449,-0.1173023497841403,-0.1323413519870182
-0.0408194497963613,-0.0607248274598234,-0.1241595743303911,-0.0016066163853718,-0.151912585002221,-0.2080460934238519,-0.0782267217807366,0.0611987486875922,-0.0101564930466263,-0.3124760383926322
-0.2969003374149928,-0.0535894290465847,0.0637024671713607,0.2163826735805375,-0.1090473285491202,-0.0848491765087751,0.0561946084556383,-0.0361008495217561,-0.1051916043018403,-0.0880924876387859
-0.1811865952949244,-0.0133101589744754,-0.0704402506031198,-0.047647098700575,0.0072807342657699,0.2747049813626803,-0.1667914441708733,-0.1735855780703621,-0.1182056721766198,0.1212583285184678
-0.0544737337244662,0.0059470782972054,0.0069457127241771,-0.0806729814382703,-0.1749559011949198,-0.0064297313181822,-0.2502995501248318,-0.0843417660348124,0.027883489043929,0.0957135032220721
0.0226928530311445,0.0456180956204508,0.0127088522088057,0.0296763779281063,-0.1523765943927699,0.1382442144520127,-0.1519579079178767,-0.1237977572899582,0.0224498742155353,0.0378086521940653
0.0161853160681653,0.0534715036370043,-0.2576549491632193,-0.0147130670734669,-0.0422254372268195,0.1512056658054287,-0.0143743391232293,0.016430003421897,0.034958106152161,-0.2828378980968019
-0.0873736963540084,0.082723262720873,-0.0793679241978207,0.0684139359715522,-0.0602790578834491,-0.1175758594145078,-0.0646177200594743,-0.0734394152278936,-0.1124328816962802,-0.205676166645404
0.0372061123237033,-0.1133459005870958,-0.2042170035804273,-0.0619486919623433,0.100003629741384,-0.0317111838629991,0.010867084681295,-0.355236005445765,-0.0330401775217001,-0.1447967462890872
-0.2469014902983188,-0.1781876920665343,-0.1811951743782963,0.086173454270627,0.1463029746310384,-0.0819307371257115,-0.0927638407146868,-0.1600273375548867,-0.0169602160876773,-0.0610973371190412
-0.2394987893337878,-0.2076967018293619,-0.1726322762183977,-0.2083935990740042,-0.2169477337612071,-0.1872366392522136,-0.2418623216022868,-0.0718119463288673,-0.0062694856675478,-0.056656439623848
-0.0219159529851661,-0.0669103534947091,-0.1760823923291192,-0.1795227583386185,-0.0774371745778619,-0.0933723725597786,-0.1841524440500862,-0.0031211067454158,-0.0112251244714686,0.0138771077883762
-0.0827402071282516,-0.0890835118260494,-0.0529869360134068,-0.0724308618109409,-0.1141482484576248,0.0617536665116679,-0.199973514294605,-0.1961468718630119,-0.3341210797756285,-0.0980697166978224
-0.0799062808709561,-0.143710301810853,-0.0691988287772081,-0.0063271809238919,-0.1590925607673627,-0.0974057449542136,-0.1178258540685155,-0.0234659076119008,0.02123147913233,-0.2935055308506044
-0.0918726908088879,-0.1614960309481968,-0.11832656715507,-0.0623338156603478,-0.302549613474755,0.0469875245394823,-0.0094004951330561,0.2099996458138083,-0.2256683981895637,-0.2966358094185346
-0.2330526620515693,-0.1153156301682039,0.0756550514574892,-0.0996801549816593,-0.11444343697106,-0.1271296000062497,-0.1917482807927388,0.0290204987615774,-0.3801548544558544,-0.3359789492236564
-0.1047809102017422,-0.2136457092177164,-0.2684535906912836,-0.124145889979756,-0.0890602368316843,-0.1173967179344202,-0.2589037628788503,0.0135440677057133,-0.3455530300176893,-0.1455424111191826
-0.3143785180045066,-0.2475130771981037,0.045366982557305,-0.0936661198384849,-0.0350624710128163,-0.1061100779623129,-0.0499966406510544,-0.045210646800416,0.001979234864159,-0.1930562174215082
-0.1129844170895245,-0.1674999495834058,-0.0260790406762346,0.0310598484418395,-0.1174649077362106,-0.0264265636218073,-0.1621890689339468,-0.3175218282172437,-0.0771985063284075,-0.1437972025649544
-0.1481633552252766,-0.2290832071608791,-0.1050715238346794,0.0297801651917604,0.1041512841394698,0.2123976632422536,0.0244976235853093,-0.0279761236907515,-0.0623097713154966,-0.1540270433422616
-0.0887432462865448,0.1810643070499418,-0.0355066712708088,0.1488759866721413,-0.1366011167596459,0.0887006575428815,-0.041532144393346,0.2278010478538835,0.1968844271167342,0.0340442966747325
0.0885328974842055,-0.0447209711756148,-0.0148258239875752,-0.1873581271710311,0.0898711327523101,-0.0287820484979527,-0.0364931186039752,0.1065473437832654,0.0546429468813815,-0.0581629521508124
0.0291159915941846,-0.1122035526659585,-0.0756910570333848,0.1048884671453365,-0.1406917009745721,-0.064514621651306,-0.0589630244649082,0.0763780167831749,0.0027301081444876,-0.1782229810293058
0.0078806681469236,0.0812705373088673,-0.0942039984378711,-0.2469902841381283,0.1264497397511265,-0.0302050734857753,-0.0005472971749477,-0.1978108179625595,-0.0576872112280164,-0.0616815802099682
0.1476434333278272,-0.059237648019067,0.1115919721439103,0.0400062415909083,0.0704439473118155,-0.2213840192767491,-0.2628971173668649,-0.0311182120311927,-0.0363033389724787,0.0553195801869947
-0.0468177402895698,0.2733496519360996,-0.1417764435085411,0.0240238888345092,0.0895780518463502,0.0150724447486289,-0.0123597469494928,-0.3788578236716591,-0.0671174556408359,-0.0870946373396161
0.2954542476363569,0.0725793628822793,0.0918913622379981,-0.0110416962380204,0.0273971970710748,-0.0306503061891805,0.1413848869678193,0.0509358503318142,-0.0372540029025373,0.0040549549665721
-0.0945831979396802,0.0203918174135398,0.0164099954492661,0.2141430748225371,0.073903152993936,0.1109892874489573,-0.0004050251127358,0.0236312722649379,-0.0282205990753182,-0.0549647852058837
0.0942511394842274,0.0080384910790163,-0.0190298188964108,0.1223624779120193,0.1667080170925685,0.0398130663423931,-0.061059680638364,-0.007915721450077,0.0022040938365003,0.1390387220052244
0.0597619169206867,0.1259555678740092,-0.0686123078305477,-0.0018285934031899,-0.1860550344477528,-0.0103511482954099,-0.0229434071499886,0.1032848310695342,0.0833265045889285,0.1666727615848156
0.2634532424258282,0.1890903990396343,-0.0537960903219994,-0.0828743600009876,0.0516463627892473,-0.1518674549138836,0.1301499131387426,-0.0875400173875989,0.0628718943924431,0.2144261194036606
-0.0084860025728824,0.0514453298781957,0.0050578238462611,-0.2751478393688918,0.070774902084196,0.0878705945639757,-0.0754015507649405,-0.0057710932313167,0.0217607488623615,-0.0311304319828928
0.0508488808659607,0.0983056592254208,0.0767231633412706,-0.0568968926085595,0.2214122595639641,-0.1077349029799635,0.0328707442477958,-0.0340323629580169,-0.0057535171676388,-0.0224949602377151
0.0524987777489752,-0.0420108363518172,0.1821842050360182,0.1773090930341879,0.062357342899044,-0.0784228572727971,-0.2805939888118977,0.0360446520664636,0.0778785197581724,0.0779718520946897
0.1417460796506393,0.0888458984297604,-0.0879509976632509,0.1706858046465677,-0.1066574299946804,0.0231788918736197,-0.2001312260754279,0.1196839349593089,0.0998722215616062,-0.0477468853836468
0.0760512002678438,0.0144778655143138,0.0799119090731219,-0.002273916821871,-0.0697351838973667,-0.1115613207808592,-0.0657454502560777,0.0408559648925784,0.1364918089840875,-0.1651691193373796
-0.0981296330346769,-0.1538619310763968,0.0596939603146967,0.0301377623617965,-0.0477942684153463,0.1396822703103416,-0.1268842362202913,0.0401413947807502,-0.1418907736034883,-0.0060586754028209
-0.2994180294754676,-0.2296004701255907,0.0823925072228237,-0.1394696976724533,-0.2747435562110024,-0.0409891218092399,-0.1480282184412946,-0.141678776977829,0.0427764621257688,-0.1906577089494627
0.052981177039057,-0.1333562146443921,-0.2950331941535138,-0.1949913134328603,-0.0496790162653224,-0.2304199987165427,-0.1068885069208353,-0.0635971669087019,0.0847200605945224,-0.1605398971100674
0.017391284663213,0.0639584255603515,-0.2728383128381495,-0.2543203075355856,0.1274462283825633,-0.1235082904275575,0.0024483781037943,-0.1189703739085789,-0.0329691973335572,-0.0257393535347619
0.0560258951823738,0.2069626144896212,0.1040528627767791,-0.2683731153620842,0.0872575433007755,0.0508239170211776,0.1991478546790038,0.0095301293685894,0.0444487608298849,-0.0175662587566184
-0.0717178565193404,0.1456971784148807,0.088386906621499,0.0778688760153862,0.0251405350736623,0.0920491852867629,0.1665158963092457,-0.0187838616568931,0.1720277128430831,-0.0138819933687486
0.1236378517661064,0.0305784406076039,-0.069477932483128,0.0353319364282479,-0.0424026873756205,-0.0090661186846678,-0.0004046227237547,0.0065781585402457,-0.0277245801675495,0.0005819103871573
-0.0087459560301851,0.0728791500929466,-0.0076597094609598,-0.0126721090435935,-0.0391412575266975,-0.0868915891018663,-0.0916470874191808,-0.0199751296550821,-0.0094057415740553,-0.0573613927245892
-0.1105752043593665,-0.1655400910202,0.0990225046362738,-0.052412396464803,-0.0889285061721514,0.0800185324925034,-0.1642467326678526,-0.096038971443604,-0.0866249183192654,-0.0941125930266795
-0.152350452788291,0.0560802341595259,0.0042450064692895,-0.0919356667626857,-0.0879625505670935,0.0627318783576385,-0.1164419306863477,-0.0129749716990492,-0.1764638377281798,-0.0184775934921872
0.1411226473630507,-0.1436837342339669,0.2041624455691392,0.00404591212834,-0.0073808159792237,0.0462474314210654,-0.0359741648531686,-0.0035010331483543,-0.0597060465708312,0.0789940973933773
0.0928789559956163,-0.123314523386609,-0.0428419425900782,0.0248380124822303,-0.0325168476992657,0.0221993148186881,-0.0896939646041426,-0.0079248343063141,0.0628862642802476,0.080016239579
-0.0699828163734137,-0.1013569625138523,-0.047472716836191,-0.0946774499985968,-0.191236065885611,0.0285997414123593,-0.1717921499085562,-0.0716158070513239,-0.2052795635214044,-0.1693191399936701
0.0050964081452561,0.0205826479711022,-0.0496000876994394,0.1372156639935859,-0.1695523645012403,0.1347686720276818,0.0066356331878523,-0.0305648081648484,-0.1087703170072473,0.027872562715356
-0.0340247518825337,-0.1467942972522761,0.1026631104381571,-0.0240649954484955,-0.0959436869694716,0.0060765988210031,-0.1597267607587233,-0.0712832914017671,-0.0200537230279505,-0.1135729713289647
