0,1,2,3,4,5,6,7,8,9
1.5295544194096276,5.594068333696986,3.1406798052016502,-5.8691340216477155,-2.575482857072526,10.867147440506107,7.7370068722883625,-0.4683083635516909,7.475035260344556,-1.3725892938108264
2.1062011192035914,6.323203874525836,-0.6230558854354072,-5.362720667232361,-5.261313256037907,4.7324684289458,10.66002975228974,0.502478486334224,8.237242571778232,1.4259054344104443
2.7433910718189978,5.6904793831060845,-3.258115080855429,-1.6303038956813325,-5.037174177616391,-2.5320591216275607,10.649547216769294,8.19407104372161,4.7629362210712385,1.405352702622691
3.9902899279052426,4.652131393057883,-3.1996094453423773,2.527163326495905,-3.602981352532139,-4.56712440090137,4.814446535030507,12.357708532105335,-1.98060027594555,1.5149818441879452
5.850460837839911,2.825191301009187,-2.2665621619987775,5.103125674539321,-2.953704434899854,-2.6444941700417446,-0.22325679808425547,12.455855398578507,0.09406500866045966,3.504146353633505
5.913141416966999,0.35722565676095985,-1.393893244900956,6.276162130630927,-1.3127450724606695,-0.2243536291302871,-1.0598713473115167,11.882615631461734,5.872836675885494,2.372630505786663
5.9147392467185895,0.801198272898787,-0.05198623820477376,6.636559268796593,0.5352692686263151,1.0585351959223617,0.6590679745155394,11.61563044952493,7.157855872504248,-0.9883993103437579
6.870252872162655,3.380235106067089,0.7826175269716411,6.830474987533176,2.046171900764078,1.2937683730366563,2.9417974332162755,12.063216286179323,3.000028756924889,-2.740567471746715
6.034574677313807,6.148277038426102,1.8799740812032484,6.805020902167104,2.7526546890274193,1.4169070879273324,4.990212415698483,11.062299845581126,-3.4209967595709396,-1.394284371667815
6.763598557513578,8.227331572052176,3.147099334823973,6.148648715866679,2.73089803702473,1.98539444095666,6.280511584664826,6.948496370616823,-7.22438138131437,1.2126634078669365
8.125728772262626,9.936404739888422,1.7268398623397405,4.952375222836895,3.4414675617792785,3.157083206765396,6.877854928448088,0.5356035540831676,-7.69250358455379,-0.8897823547422952
3.785157363961101,11.858382999570098,0.8771544258811754,4.823924956239686,5.545289837688443,4.354304793866135,4.543972485937261,-4.225647280938053,-3.9811959571949416,-4.532885872167673
-1.7065772214181427,11.969976664227998,6.178645848502883,3.391568085901878,6.348510372711396,3.821245203127567,0.7605042626670648,-4.415391506081614,0.6846682228893541,-4.0194151754611696
-3.5729950008699314,8.123414093758687,11.399191978592818,0.48643909984103567,5.881660314285667,3.134212404084556,-1.5767248860149197,-2.9625109514165904,2.6839859451870547,-2.5418694831583064
-2.7451055121411496,3.505351053833526,13.300602365652953,1.5109365181494734,5.717299410170486,2.129019083952849,-2.697078993922188,-1.880672080441798,3.3583117850587376,-1.8078898894705406
-1.480450845532417,1.1390828714112047,14.249456784962742,4.9018089144549855,2.175789058014428,0.651018416699588,-2.3414373533373922,-1.3047933914058825,3.7224458048057123,-0.6538606437555463
-0.1686830035881147,0.8965074578593737,14.24787748105945,2.8700437619970933,-3.0272962136805677,1.940462957331193,-1.0819849287496845,-0.4640948414184027,4.324445584360833,0.2671453980900163
0.5269397450840592,1.7443989852946227,14.003113969406808,-1.9165812581029462,-2.226663457286066,2.963531913355444,0.7329893813575462,0.27999523198872955,4.818165213382542,1.406681716721648
1.1381155032610917,3.59672401190198,12.242989341058351,-4.290933766707417,2.364368543451197,3.7292251984264726,1.6498810833672417,1.506793643295302,5.457741919099405,1.837741703678537
1.5477894450687881,5.075516013847859,10.146693889138364,-3.0867819704644313,5.283080384724808,6.558726038295048,1.5668522474556217,2.5284621848207647,5.8635098429661445,2.4600131802261194
2.434001211905788,6.560046688678475,7.732087354184525,-1.8607936372843847,6.007262970562963,8.591442907291697,-0.01761502560712956,2.9636384991825984,6.618011624643634,2.6087274663423994
3.2355884802365074,7.873458427902443,4.805278475209938,-1.554709390317149,6.1309445443983,9.350850863755223,-1.3899486787113353,3.683274422130239,8.071555460487655,2.787731037770638
3.532221753072487,8.03189132747955,1.684821398213972,-0.8878816160654031,5.747752854348989,9.061540593071403,-1.812069627969657,4.497463177907784,10.160366636826334,2.7326697330309204
3.4357516842206723,7.632010082220755,-0.7166891256222736,-0.028406265584722368,5.5917877484701,8.669814209083963,-1.5925621925020172,4.624670169588432,11.94954680476037,2.2461301383510444
2.967815577882672,6.890336767035868,-1.313660819037744,0.8951095870615808,6.489443755404038,7.836890101228014,-1.6027506681008497,4.499404028679023,13.118252922513484,1.375511404702907
3.036026279437379,6.6539202342436665,-1.4827919957253086,1.7683503001780656,8.053937790609423,5.586536251101291,-2.1512393635522016,3.7960494402437086,14.08049649992894,0.643940867483061
2.9839282233137303,6.279617145655539,-1.0112440067346833,2.260721971543223,8.975181502116996,2.0669927886717976,-3.2360265867377294,1.5748106334894394,14.549067595258396,1.9231680733716685
0.5946137581915528,5.861144603792123,0.5423046648791114,2.9324666038529266,9.192107515213502,-1.8757540944089937,-1.6729200554879524,-1.3999767302428185,14.210683235382517,5.36713755760758
-2.961682857072168,6.561207112324094,4.259174975059563,3.870005934325768,7.675240640563979,-3.4950576917688063,2.1192124201946987,0.00477330811970858,12.995326994069545,6.285523901186679
-3.468389806347786,5.819913658138858,9.423083937032404,3.9318250450853554,3.8118185129771986,-2.88800053084479,3.8661878869362862,5.7827110501916055,12.17002233663434,-0.998026525631996
0.13600258886341826,3.687530042110602,11.528089098032735,2.154462963003992,0.6324628499833277,-1.4049898974203208,3.1622467234798712,10.028520954355342,4.22435155584991,-8.552085221527198
-2.5721852029033503,3.0045375686073217,11.664438240466646,-1.0288469352623935,0.928965531327524,-0.30690869734807724,3.0224319469552734,9.914376725532145,-5.5638292044432065,-5.271288626191963
-1.6263377988687193,0.3380315260661328,11.853614910230425,0.5356285211837999,2.3690124465122238,1.5947883999835855,4.025083451124008,7.415886495253883,-7.553047465588634,4.352888859067977
3.884436685180242,1.500572376541182,11.728179498547357,2.9931690938118294,1.142903775311055,2.7095585386494045,5.335596352819282,3.916685329311002,-4.880550988568292,7.771774345866412
9.248710573942112,4.815461616673988,10.205301371114217,0.9681830116126443,0.2060381474711018,3.5511423511241884,6.188359507627862,0.8117121676185611,-2.9766273699087464,6.60846383232596
13.727488163463866,6.753212612057814,2.592380660703867,-1.6906863735150066,1.112509580460224,4.755637564006653,6.130699507869794,-2.102747203984347,-1.8339088115817528,4.337098803916945
15.147751420142031,0.3962547221914444,-2.9453835080190416,-0.802249033902402,1.3054067116849262,5.890117074194727,4.103320752621572,-4.0605320863032395,-0.1700078040315293,3.524679594512472
13.094104576964567,-5.385908370120066,2.329970911075884,0.31980699891116854,1.968850135570517,6.6442029917279335,1.3937120424206448,-4.155568319643252,0.3911583146697555,4.5105085648275365
10.87200342891214,-3.129455053006715,7.36999114119841,4.7677328262996195,2.5581788542331094,6.356517583822349,-1.5335547424868847,-2.4337428348628602,-0.2961688073165958,5.009579172564993
10.370101939998891,0.9895335482089318,8.090612131171746,7.910884686040774,1.6746520009081467,4.467142791821967,-2.419063137695424,0.004805294129947277,-0.16979715303088344,4.7964791756480505
11.854853902720851,4.513690682177317,7.192105922383804,6.357630673708137,-0.030623835756666704,4.557543151002192,-1.3992459693302353,1.767134153304659,1.3948911632322887,5.7186552263524915
12.856065011853545,3.531984199844844,4.137469224918791,4.159461439835864,0.41666917935555425,4.865495443763919,0.5920866773918563,2.675279133074636,3.7083687400546803,8.66980737224282
7.259657627288841,-2.940274516445431,4.35057773195249,5.265062754831591,2.010777780174237,4.865660441432032,2.433898398721005,3.4772194578710662,6.817358542010184,12.661414865063335
-6.191881638586185,-2.1326620995145844,2.874169684275679,7.755271404108134,3.2538812135791613,4.787084958938779,4.031456293250196,5.13463416576646,10.444284713291738,8.478936943081647
-6.467379222102616,-1.6924421307785722,1.8092968522075261,9.155046806283929,5.523638237643818,3.6379983841828443,5.383860601536393,8.272819291041452,7.832934828301402,-5.308717727766855
-1.5599040091867589,-3.1029379326214266,-0.9788820106932868,9.782813696278607,8.028314262364534,2.0596937661753607,6.630460661611299,8.041140861546694,-3.121679974026967,-6.952117213627991
-1.4853160420329428,-2.0720916246999512,-2.4993744610761897,7.710247749926703,10.878846563537834,0.7143938162094996,6.650281848565137,3.4707695829101355,-8.222231445456215,-1.1048037287458639
0.14627258423166845,-0.8551877708355246,-2.1329716471400415,4.82455083303918,12.64829693001742,1.8475322368474312,5.665122670769144,-0.8766077256733903,-7.100688160653382,1.2542151423050787
1.3978121749112373,0.061133401501035425,-0.9695551591032756,3.2583824729297954,14.093842181313692,2.992571927535493,2.3654793600126878,-3.408512757048322,-4.589268675656396,0.3531440841793577
2.259968336525332,0.7889258940881031,-0.06761811054349592,2.8368476442194264,14.286450092362502,0.5146916414264799,-0.26164180286423866,-2.3972463757631837,-2.8794611991912786,-0.5030116550697596
2.8478038217176738,2.039553655642651,0.9878866411097345,3.964226799256107,13.24245387127152,-2.3245575682100705,2.202308959277819,-1.4525414355176396,-1.433752078312445,-0.2467911554718955
3.4249025447226447,3.2661975775160927,2.2854856728459487,6.119346831347621,11.290750194840614,-2.0268502499619965,5.857036306059449,0.312604951131319,-0.3787555617287417,0.2300224522809624
4.3213782941543135,4.9879648229307945,4.424328064802138,8.300143310696836,7.741176427850953,-1.1425785557997559,7.575420403843532,2.1604568703587237,-0.14474933917146998,1.1185624747142462
5.8333506611037285,7.497358936076882,6.839147257089864,7.76002343698223,2.8713819852775138,-0.24306703133319224,7.759328622707123,3.345572590444685,-0.8785808100415563,1.861169067800578
8.52802322529727,10.747302075089403,5.3675789758580335,2.578442915643334,0.05905724399517076,0.77559919665717,8.50032681169898,2.813475643390294,-1.6977011084150884,1.9845637343772256
10.747018640311275,10.041455506785521,-2.7597900389846703,1.9696911885323487,0.871483081245198,1.7012549608457317,8.45700493883137,1.037786540631038,-1.7878566780673129,1.5111298693986834
11.912207220632425,2.892002183722401,-6.599129183152121,4.684524849176392,4.5704418259887225,3.553647502803402,8.099058162984688,-1.337635764539282,-0.44559655374930807,0.8263947833061545
11.265345488113136,-4.66768744279037,-3.7317882091212944,0.946960724556033,7.993481521498738,6.338541753800719,4.042077206170368,-2.860895706644228,1.633825329337634,2.5799960417120067
8.180420689171266,-7.217816357985325,3.145844431670648,1.695604006771909,8.688977069397955,6.713233029005874,-2.8357847929700184,-1.6526548131387175,1.6940894270680404,5.261682456200653
3.4851188478519814,-6.498602178260118,4.227321991201798,8.919840249199975,7.788226476898762,-0.7884474590368024,-4.73121322910648,0.17115639200967564,1.66794595631404,6.290908463630474
-0.9473265723079545,-5.340555510381947,-0.39270834935451954,11.312781215514253,1.434066579992449,-5.87761240720598,-1.641166459482662,-0.6801249267226158,2.355575759290461,7.075285289748978
-3.8643212462505687,-1.292791983090852,-3.495317226225308,10.736567384323243,-0.6406022548098529,-4.231013403093288,-0.24435869006706587,-0.2889658883356526,2.5467999751499533,6.852903407301124
-3.6046254293537072,3.236627113043525,-0.8409808109737347,10.90742275838197,-0.2140503948598537,-2.7454090106663935,0.9239443653002093,0.722920455770854,3.2645336662425395,6.1649373582078475
-2.067046977360987,4.740683497868334,5.5098305843823026,9.305738876703783,-3.171232572379564,-0.39293274881192497,1.2041388789453022,2.0702461361268365,4.628125817969076,4.760821113275827
-0.9794397056572214,4.815634631009881,9.622290606979274,1.9915406233275263,-5.551045730044842,2.4119682995308347,2.907572250660426,3.6012762415539266,5.6307210008853374,3.1203767697208726
-0.13314844201559306,4.830419968606682,8.786153381683738,-5.431978874375939,-2.4324679321324374,0.6557994489789593,5.259051669291992,5.638060109906841,5.087165530830398,1.0887318313060481
0.6305578950829598,5.4990855578460796,5.4880962602728625,-7.308249740185034,2.7933749592208494,2.2467664733231056,6.189146377417874,7.533971909865539,2.06332346500133,-0.31433350708425406
1.6301731900865413,6.37387605685006,1.42039331049867,-6.368000105302898,2.643703984705904,7.196804028531193,7.993112888505209,4.558634885826387,-1.5996341129197689,0.5420909307629663
3.1764422916813513,6.283054193313619,-2.675646544694355,-4.074503225673438,-1.6596879642154694,8.041421304854357,8.14849063908849,-2.7545990205478836,-0.9932414363562018,1.2794238356573135
4.69344023717619,4.24687579060242,-4.648462949173059,0.036186977383670146,-2.782249248935986,6.013378425148833,6.7288947126940535,-6.121091395610945,2.635563296082737,2.846248080358655
4.301815683831697,0.5043468161544165,-4.143167326152828,2.7826954514077875,0.3264425769725692,5.697865190109258,4.517302807368326,-5.845539265233931,3.6371186209215973,7.296934863349855
1.540165186355443,-2.2058300220423086,-2.837841518530435,2.404013955023083,3.6440667559687583,6.382016889756336,0.5481636262561115,-5.153148379423411,1.2037876370297627,9.769910831675197
1.1824307549483084,-2.207626591972696,-1.7967257503133423,1.731942767905642,5.799363385499191,4.692144497441364,-3.293176333394989,-2.7229007693934455,-2.2828368258343303,9.566639697955853
1.9202257361735002,-2.7184333132943377,-0.704790958323035,1.5040767950577874,6.837987023795653,1.9570730510947012,-4.365920156037497,0.8906528805077621,-2.123088468087503,8.846251134448648
0.8197694738772797,-3.110018667323336,0.20530306319486022,2.268093007040484,7.109044902241003,-1.201284095472547,-3.114694782886881,2.137541912475495,1.0023435698803513,9.011436417289973
-2.528082041257191,-0.9868288927657612,0.35116901516331134,3.5159853721488155,6.636665717845851,-3.502755558667845,-0.7881914619883074,1.9704465265557347,3.924335304987785,8.349355746453766
-4.34245044623093,1.8748979991622994,1.9001583938625854,4.45770881175526,5.369273001599571,-3.8631415996744005,1.715817925263937,3.279302836811227,5.8648517262951705,5.32581798499296
-4.037829776944203,2.5139939514092666,5.018601953804399,5.40392602184437,1.9615292361773484,-3.81629771452949,2.2645644411093353,5.832384295385503,6.848919413426934,0.27486810213338225
-1.8848799513056138,0.8476656151021208,6.896770469050084,4.716510699252092,-1.7730061894545353,-2.6726483846709552,0.6947623230137645,7.518830763384869,4.483409146471754,-4.429389631220512
-0.034241021888655326,1.0138639726288323,7.406607434402874,2.7303593861549604,-3.7456108269186785,-0.4461039911145852,0.06374291352143677,8.064968162315942,0.9154284481169666,-5.222018116914358
0.15977793115544792,2.1049017506904883,7.623373482155417,-0.5637515730650438,-3.149208523915368,1.0199664428051942,1.750713138185238,8.14539871218678,-2.1795252855886824,-3.4247032811554154
0.5557962761228665,3.168904451403352,7.391065162083946,-3.0439141798163445,-0.7777350596292277,0.7327881585030108,3.2621939518267036,7.220380381181523,-3.9305785779487383,0.21577069627640824
2.5983864039095406,4.379339118866959,5.967748783255626,-3.8529200737274887,1.9688917654488596,2.2116183490745294,4.522354921301202,5.4344471106543,-3.7828667185417357,3.375598665524909
6.401253924522864,5.132785370325293,2.567394974567512,-3.399466485024985,3.009806096006444,5.2187994855332045,5.615785748484834,2.4086420201084686,-3.1284202825484195,3.71704005289886
8.670856383158554,3.4305607203618194,-1.2067083485613586,-2.0531461512773785,1.9564380645483714,7.8015407198445335,4.378041171406407,-1.3097844424706733,-1.9596407036540382,2.6991044822072747
9.564762858287903,0.4510830194619857,-2.2350499648416053,-0.9178229068393691,1.3894513518651834,8.569310150865038,1.729033224896648,-3.0940228628091515,-0.49662703293319743,1.9139362403523366
9.496603148488173,-1.8159819239979667,-0.29451442202763534,-0.10928370932607116,1.7084374700390097,8.937557743315784,-0.97935342945322,-2.0990651185503,-0.029347371452893966,2.2801225219580323
8.817841655904719,-2.3525375883871216,2.4590318172590333,1.2476125584167999,2.7931232512610618,8.505201028017,-2.3851871249778727,0.7445361331023721,0.8842599132401646,3.224054271790695
7.635225533348836,-1.4480129131113777,4.067747526717775,3.8196286501431813,4.4510521829989305,6.908134916134937,-2.4770919115617502,3.0287166329726114,2.7703154804172,4.879391626643338
4.761109096421779,-1.0307457035711467,4.699483634993777,7.020931206067235,5.304866253111296,3.361312122528347,-1.8162022378293803,3.9304014323995333,6.248307293372084,6.458485957531277
-0.0278642563263283,-0.35156414360158833,4.988462712586706,9.798392664510791,2.6046583085834545,-0.18110856026305333,-0.8377641773257083,3.622731643892936,9.16274164785949,5.649488918184927
-2.4414004548283006,0.33674356784761755,5.676597135222711,9.828861527458722,-1.7412915251104866,0.3809556389618006,0.22814220900063048,3.8346237940715318,10.806277905375065,0.6584916542007807
0.45958209437158226,0.37769434439687866,6.113037511508969,8.093723760518122,-3.9676709220100475,3.8172144568544413,2.594656839219535,5.166564094500858,9.321885442850865,-3.8959912643593992
3.603223735152188,4.1434231213897075,7.142796097729097,4.4042064395990685,-3.9965923205100755,4.709159941150635,7.655977345704586,6.338522328326278,3.7041846277456307,-5.04119445449595
1.834721073477348,7.782412554072513,6.210082352224239,-1.444521971397947,-3.041033806620656,2.561821665462633,11.28416388445537,3.0289089224571155,-2.6098927474409166,-3.6626645668357316
-0.6094260354856148,8.365499280236506,3.341237176810971,-5.12620823725005,-0.4090263120532007,0.8651611437565934,11.744054085058513,-1.0177888393104877,-2.449330319678887,-2.19852832804629
-1.2915676704855326,7.996480469372688,0.5385939687349164,-5.385983576050477,0.7030673054797874,2.15248456050956,11.03997266971219,-2.5959258671546164,1.18725498662277,-1.1331146220583321
-0.406435327596968,8.322231183758023,-1.3681574532799716,-3.3573478880543943,0.10014956383952324,3.8425442845703115,10.225140712281553,-1.648970455053926,4.11164042250121,0.2942570114248067
0.9119204702815423,8.182248228633359,-2.171587006852193,-0.6084246850657655,-0.1413298318809259,4.552337289095578,9.708430337446837,0.09514557305541857,5.399991855895116,1.8135847805390415
2.5610399484341437,7.9804731563211195,-1.7733163664580514,1.8648212863662177,1.3581370980938088,5.535720750354081,10.104034593906013,1.6874003267085351,5.108911635350029,2.683988868908659
3.781093674168306,6.522596619679273,-0.9960884548499608,3.087033130381576,4.345592765808954,7.645625038819789,9.141027002798973,0.8836263875035826,4.609211621929337,4.280664804522187
4.751419979824022,3.9758482200641905,-0.38077793961594586,3.8693327366838655,8.453156451360067,9.934307044855409,3.6630293155661864,-0.8715794954360063,5.171254496811725,7.015654523241738
3.1822283577914514,1.2128730800814185,0.47892956271328896,4.611228508154525,11.738058610644188,4.9257302199518715,-3.9152519524850393,-0.10354131431716722,4.8932193678911435,9.706979913575827
-0.3842044317595605,0.9627377663432074,1.6317759498489892,6.1915755755930295,10.696139022822717,-5.041997383451711,-2.256423261804382,-1.095987128220499,4.986029329270879,10.486781667172735
-2.475749862346077,2.937733935363373,3.960942486072324,7.7451110108114305,3.9836214225234174,-7.894529201041201,4.2090962554618905,1.6054435227423833,5.32136559777458,9.815522929519595
-3.2996788573124873,4.061547526417327,8.219954901348219,5.448936529571353,-4.385566292482995,-5.813666466727771,1.2615731667535655,6.61714466974082,7.48885493499028,5.158718017252642
-2.2864061180374553,2.304274478415799,9.83597678804616,-2.2665114840393317,-4.845068859907258,-3.04196211935614,-2.821641052906643,5.674520081262166,9.243759664678446,-2.4550966291901113
1.771634792557639,2.724015950182637,8.94983395653134,-4.735188755631331,1.3936058907693571,-1.8958751962382403,-3.1642315669570285,2.2749152641421073,9.146297123959569,-4.910194789809322
3.9605856305617113,6.661438597354947,5.755249820299086,-4.160387479855211,5.9332532653308805,-0.11264368341736056,-1.8132168441388643,0.5187261680467053,9.061001623964628,-1.7516764260819597
4.656919764734961,7.852956180748665,0.30283558807209054,-3.0508429489029263,6.814512915806571,2.189858067047898,-1.2010172434151267,0.35300209640044883,9.328157964825182,3.090304309481251
3.600505274931099,5.131724817815756,-3.227186832571743,-1.6710948748606451,6.206768399015635,3.3198917065731277,-2.0181120955534175,0.3694690041568084,9.570199579123868,7.3468843338244625
-0.3386059941268335,3.71077788207501,-3.408405361582834,-1.2899726949142976,5.555730775110287,3.3356957604086994,-2.7838361127106896,-0.1984413236971037,9.79072600308391,9.27041332948159
-3.0368603908561993,6.497190465478883,-1.3466158834676103,-0.3273654504089585,5.442426634682304,2.928243076458281,-3.500115628324948,-1.092546110930134,9.006431510608934,7.8942568959365405
-2.353205268933895,8.81310771895221,1.937110807593258,0.3554217584406896,5.909712031930905,1.5896129916117399,-3.8324281924444823,-2.1236148383704565,7.4268119621128745,7.0894902613948645
0.769975065061987,8.88228004237243,3.902388144516039,0.40624072276431833,6.133872843608712,0.2822528560780199,-3.0297232693549683,-2.864117689686619,5.033256487681797,8.256535514141996
5.859587201091608,7.234636898908208,2.107290446736822,0.46920385191772795,6.332254190694147,-0.7241514440662088,-1.612317246334134,-2.501335304167199,2.60224595643756,10.4772472681006
8.538693104514618,-0.4431415553150579,0.5856184487730404,1.5254051366541765,6.470942021042986,-0.6387883518309432,0.15699244371251941,-1.383862189878081,0.8021323354767407,11.850136996348677
3.4698325427174144,-6.224525477112866,2.53465338070991,4.087030218735073,6.294439979648283,-0.6176644950834715,1.4168915966445126,-0.17596678516353254,0.9745808403033791,12.313930949401927
-3.8571632364778434,-3.9489911423148025,0.08056550369099083,6.6052882319062824,4.999139619989511,-1.620356159616572,2.913191840571099,1.2357177563356498,2.0435174162958902,11.664530474234773
-6.338182071396488,3.3908043876162703,1.0053460293834549,6.780102989609889,4.2885774341404685,-1.9753939893002865,4.016443695777204,3.92283881764318,4.385755151815623,9.133691782403126
-5.106911496343106,4.914127177327022,7.300198586293942,6.140376380348316,1.1346209504836364,-1.4323531860766436,4.104518667119912,7.356177945419653,5.97141605289105,3.30216389502802
-3.7815809986991376,1.8513443107125143,10.61219272024359,2.4408010990727154,-2.471900309877188,-0.5853745594396985,3.721340599297233,9.775708062638344,3.2493377368290175,-2.130633909631453
-2.4518319905102857,-1.1526526568680984,10.801059820601738,0.3517395664741706,-2.475125996644919,-0.3040296665928347,3.8866006247572504,9.997913345282083,-2.2435567864573702,-1.4674449341494755
-0.9380277333235608,-1.745360063746652,10.411145481268584,0.9784971741889676,-1.8390653381221371,-0.027055913477309457,4.5838244106073125,8.523795521210364,-4.0399989598671855,3.2183984351639885
1.1577661521762947,-0.44990777496593143,10.218232604222738,1.2798997253339093,-1.729602080698911,0.595288110364697,5.341933082757586,7.089350085182098,-2.463317949843486,6.481812920381672
3.0442111508760097,1.1293814073589499,10.173160614422125,0.1263842207307098,-1.5083719176349293,0.7761596935876088,5.985180595789234,6.287769644651071,-0.38182449958589665,7.336151057754558
4.945852868826847,2.8445370086971673,9.094685507053436,-1.5172278135300135,0.3039846737166101,1.0399261661248995,6.704899060402524,6.449138619386485,1.3585103362064235,7.479368028461187
6.746345100269059,3.688271937500673,6.77741487003516,-2.13461733556139,2.1993166389842016,2.9521957760866804,8.195994255237494,6.781239814613824,2.1251345818020093,7.841547859817689
7.6816470040456215,2.5875613732473934,4.43837560825771,-1.1733445714703443,2.9269808244939837,6.52201409995385,9.696562259707315,5.056067873525106,2.2546668361763116,8.114520107759095
6.817790571662826,-0.2930400767307727,3.8088948351286156,0.7197301235866065,3.621638718355998,10.128700133400967,8.978549245340735,0.20058891374044585,2.564205464246592,9.507974048481929
3.0813825495211193,-2.1006697344771537,4.6768247014520306,4.006520364148614,5.667957108911794,11.355132174411262,1.7887787413615943,-3.6389439931403436,2.008326133718259,11.421860714081294
0.45378631342467357,-1.9782070346981961,4.1514897337578756,8.915967906878853,8.538053322971084,4.536666855086268,-5.669903767707348,-0.48715922144362866,-0.16850067728581677,11.735710678606239
-0.5090128697339588,-0.853754089349349,3.2911997472402272,11.947264617468534,3.671203737489103,-5.449694982082228,-3.8384642091944228,-0.2783792397156693,0.8840048253300593,11.433863981682817
-0.7931641158423386,0.7407981468133159,3.8943549442718126,11.394986774441618,-5.176346582139571,-2.1335644161889085,-2.738134232875727,-0.8427453515487424,0.9701331598950735,11.302146721769368
0.49880946717356156,1.7015439400838037,5.506795046128309,7.512218974002269,-6.1774455058569036,5.62222695807343,-0.06927579597008379,0.6028203867295913,1.4626127759252407,11.17215999713533
1.3043475900057055,1.9896415121245978,6.823658320772861,3.7008563897519093,-4.148699987692888,7.905250898830421,4.686293067030672,-0.16037001830359401,2.448467110537059,11.191931812742052
1.5476813172579802,2.0965843005741194,7.328437658344456,0.5054954115980153,-2.9077473184979685,6.871416469321609,6.981169199769747,-1.7613683972584817,2.7670197432239485,11.658315381577076
1.9795070150336171,2.068122933423949,7.133076586297805,-1.2873425628402453,-1.3680237024723485,5.554026870424496,6.995359832834749,-3.3790078909806756,1.9309495989144816,12.67658177174337
3.1917156109381235,1.5652750946226577,6.4989954757224835,-1.7334961846594052,-0.06559616148812034,5.601671058250158,5.776487932462888,-4.395136295035808,0.25145664305928467,13.173646963962627
5.713554726329374,-0.6116818255626812,6.615711419845581,-0.9670604437186421,0.9481727333593195,6.000591013520469,3.0385594264766196,-6.020359387673334,-2.80465278987208,11.809532276449833
9.133411548541043,-0.6494635816689706,7.292735444107979,1.5926200083426791,1.8101104496443752,6.502435115307007,-0.7814220481595535,-5.389634517257811,-6.184883394852972,5.648826588304486
9.957184046038504,6.162989656640725,6.343651493658109,2.360748029148078,2.410075028768969,5.883161037003985,-3.168934639956715,-1.260259818573398,-5.949126869909366,-2.1016641794910136
4.740127839869773,11.930057566891449,1.1325393223219298,1.0860326440939603,3.314008419244289,5.1031283664462626,-2.940711567621409,2.8298620734822166,-4.63956867814992,-4.2637151288176405
-0.21051225786074085,12.63384664215893,1.2424738163082525,1.357675258222444,4.404207396652077,4.5590297854516875,-1.2831150785617806,5.402987494784742,-3.6920780690168815,-1.9916680398218671
-0.09485064132044771,11.969591136785542,3.758767233857657,0.1937708452581366,5.0859023246602195,4.283157614896061,0.15810321030446298,6.359529072986531,-2.282368995320011,0.8922062656233629
3.232162125895918,11.981563733970797,1.7162433283928746,-1.1241959846839171,5.2553757268208585,5.661726839101754,1.4691054656921647,6.043711198548349,-0.4714134922770121,2.3413663259311894
