ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9
-4.419626639237254,2.2509058046969272,7.4296992891306814,3.9282550088762727,0.11904301952549956,-1.0742878503523658,3.9322258967379,7.763159542745816,2.84073803876958,2.2094442084125543
2.052450609638898,0.44466264433588365,9.97430605174172,0.2168883266808933,-1.1932636656848417,0.596079514149974,5.653959287389164,7.087513467607504,-1.381657768272536,6.128932610440351
6.081791306374656,0.970530874885035,4.925377503718379,0.3545721451758713,3.6039733226864943,7.73951054596319,7.1649711254117845,2.099738152184758,2.238083253985793,9.221475682535
-0.0873953012445156,-0.09740475928760634,4.210959867849557,9.942609568197819,0.21386624311592795,0.6439086037221403,-3.078944501436896,-0.2513658564946123,0.7870625209661393,11.41097034479844
2.0058128833088564,1.929905960186331,6.946042010284401,0.29637826346256835,-2.122516792537831,6.483091324206671,6.109827508024514,-2.42397065039464,1.8494732739336932,12.17511898250628
7.386069540194674,4.207975454075131,5.3461594199834,1.018085059466519,2.1205916577542383,5.8723288830694305,-0.9631272073152642,-2.460097912505582,-4.894557933196085,2.7732448891114156
2.4515914015548876,11.639814794826982,0.765895507055572,0.21709485125887265,5.119411288188029,5.477863622649673,0.7278191802652417,5.80911015524579,-1.4082725463115036,1.0766294631888875
2.9083034622356587,-3.2738213464293495,-1.822062123620404,-1.0692966438414553,5.348451467036403,10.239813527622932,1.3229660290135725,4.697804211645382,6.059731264509846,3.7059188392068356
3.8775193111878297,0.7947005379089795,2.977384961215378,5.682545678917677,7.570367424115655,5.184225629972822,-0.45256332572967883,2.3141830584626377,6.140725549763696,-0.6588328637378493
1.9677414293573854,5.38390679228074,4.834873976675177,-1.6584379416106871,-3.068682064924338,-2.2208869339272796,-1.2228056409957726,-0.5086952513743029,7.429127884515265,10.129878795773894
-0.9272636806230229,6.984273814055081,-0.21506782632484406,-2.0717169521272103,1.915530003049331,3.6526408230542895,2.2397683528832264,2.9821732832236862,8.83549846465824,8.340316092658398
-1.9177251667700967,6.158152200324528,4.938351689001536,-1.0501222710010045,3.019253997634576,11.056638235910054,3.3576944426081674,0.4755139394786857,2.878127023010287,-2.97803469143064
0.5710693508160426,5.583683739849144,6.687239938946167,-0.431265407397887,3.882737119526869,10.265124883967895,-0.6697579039864939,5.54154319787741,4.128480927906102,-3.2920814344247358
-1.386026327095424,6.11679164574391,6.225185674550968,-2.2866201156825605,3.2308588528971525,13.488595628384171,0.8029489862765617,2.457513385754457,0.5291160106915499,-1.5064270234159427
2.13130541556047,4.984044497206357,0.6607239709200813,-3.4178561147820066,-4.409038160814811,8.155253155040974,5.505235081194815,-3.0098942056570257,3.5481830001775165,4.401746139194245
-1.4666968749784728,2.6072237336990636,1.631502690825728,2.5007732603062403,-3.537587789469947,-1.1662689606065137,5.539222575070959,8.295770734342483,3.8334444791662072,4.0285436829129075
4.717188560371287,2.595559536703004,3.7675048398217923,-1.3477861058854517,0.7584384189839743,1.6218264763169246,5.57582289241436,10.042850609745901,-0.3988173511344868,5.870207385717651
4.041564718197779,-1.801512882448922,3.782159127151794,6.653149706609994,6.058654120933493,5.269771085930133,3.153523380385955,-0.6662334166948459,0.07391665135722003,7.585712572236834
1.9800520610088155,-3.033420244352742,-1.0206678725321066,11.372919078159354,1.4844078450002771,0.8210977663378525,0.4428917110174819,0.19414256264191831,-0.21162076340287972,7.235781424580031
-1.5700618317550719,3.2774140518114883,-0.961820019961291,1.9812141155635743,11.453853426011747,3.1394020723052063,3.370713024219782,5.666026510199432,3.532713960343275,3.1369272179689314
1.1944991376673193,8.221803701869455,7.869587946618742,1.5613257334625474,4.955311699163271,-2.918589152105029,-1.5185313458956928,5.689432683567997,4.326800193204539,-2.1001752856677567
-3.1407932287054603,9.42936454811646,-0.5439944794403233,-1.9771709528811579,4.3493636524061525,4.859756358558219,0.6050861719491756,4.264816999390445,2.4903636724999454,-4.400361323348984
-4.353656519255153,-1.9942777681656807,3.6174560473185373,8.617487710048412,5.088112668508611,2.8523589528678275,1.727070869817125,2.548019560238299,-0.3098113938207797,0.22583336573394225
-0.3907356015827681,1.6753616304889596,2.415839389424872,9.152773785564072,-2.233960995764674,-0.7720504584853132,1.9241287093672323,6.527433581931817,2.317918376350823,0.37812115857003226
3.5702947654505186,6.227395900349435,2.0046774529469458,-2.2005255004569584,-1.4247758422612442,1.6222959650217874,10.093384527059767,0.7152161570307811,-1.237701267027375,0.8314980380852637
1.5228892261028748,-1.5028485837318983,-2.9342817621343347,0.4169940764516667,3.0182228629889902,6.60666522501357,6.4521560938305,-1.2631655563494517,3.6436612206624925,6.5314741683165645
-2.2675312878878637,5.450575674249581,5.547116200030369,2.1399457221144855,5.272984250157946,3.315049909741513,-4.535065760932631,0.38614886600238174,6.074266930006579,4.894683657966811
1.940310929173895,6.1208066801664724,8.504161111620352,-1.0022208180076602,4.815042178072561,0.9132462643659051,0.033370493275191676,-0.9622953183826938,5.479947125887217,7.984492832734549
-2.9260830745544,2.687239002884585,7.772728993270845,3.7067887794932384,4.191422595627506,0.6130474751064424,-0.8213352060059871,1.2648310602495794,9.652774881845984,6.477569996359558
3.910687172793961,5.33035041400545,3.8891845048591107,-1.1394090465843758,-3.542444806898555,0.5466588030833185,4.240366787811,5.82612559619045,3.2476124171862466,-3.3582213370294736
6.181537416092691,5.0294671020038955,-2.9130112177028327,6.699740393089304,5.6196175945671945,0.3767217465339405,5.631612409772688,1.9641954490327347,-4.697560298623334,0.10747314732751612
5.6731668910007755,9.168781137267045,3.613683524188509,6.032652465163174,6.773135886304931,0.3606052767921734,6.07713720395713,0.6983233912082936,0.8953806982308841,-0.11899597878991919
7.395996405640884,-1.5579592045253872,-1.6456248650524044,2.154392082788031,7.247085532617618,5.885151411953262,2.0759234699031492,1.622843946228289,2.1228025276426403,5.817741239191781
-5.1904223279315165,-0.40220800009069957,-1.5500285025493896,2.543819150582856,9.450391058042586,-1.895295784229467,2.2576225678261927,3.622800620281316,4.312057879629734,-2.1034622997151526
0.2252266688566752,1.566072136799772,3.9667469479675166,7.370381355474233,6.866371887421254,0.01765970217375812,2.274716051014597,2.9403049889027253,-2.996440534063404,1.637902232774631
5.616598414847901,3.440197338331651,2.0754806130072385,-1.826225786535248,-4.114876022918436,-1.333231968293978,0.7532854984773807,6.180312669205674,6.003357755735568,5.190129256242443
4.487155030677856,4.337186482003686,-0.8299113870792798,1.2751650965674988,1.3838796665077686,1.1490680959216475,2.2801761635040005,8.334651632025576,4.9978421031736255,-3.8030103630603644
2.4088419346035552,9.576784497439977,3.637144337485548,4.4168655081350465,7.190330230039789,2.971135533543756,2.5555368886305803,0.2799856552642006,-4.419918484187313,-0.7605290116376167
4.024234894082861,11.149756018576007,-0.8136124870740817,-0.706208704588808,6.365303598907937,3.8983881211672653,0.0035129168363814967,1.766226131475071,0.6610789937837969,1.3393023617146183
1.2671040817446588,-2.579557395015377,-2.3492540655902485,-4.153987414022363,3.6613365851373754,5.465653070182616,-0.6166958666623243,3.8842256369616077,8.590660007195742,1.8793191718792444
4.733371599166763,4.215777999217156,-0.07931781036279828,-1.0889680560539396,-0.5299613356092258,5.810292077151775,9.757707440916509,0.6689681843922309,3.129903355088391,-1.3820752708670854
-0.4963350120359973,2.6583291587717355,0.24190513980421047,3.2370812158425593,6.854831997732054,5.407838766253447,0.9505497404035521,-0.7502160518830423,6.244204626614309,8.218830945523628
-0.5649186101203076,5.835282295885507,10.498617040806614,-0.2744422483148544,3.5108155780762345,-2.059511237139726,1.2140978461062597,1.2421848773066497,6.342538973775486,5.976888949048994
1.5983429409047325,9.238136738082854,6.697979588446958,0.9294716870394288,8.747087748311218,6.323169370611879,0.4667095341823829,6.199830633904123,7.1404368761778265,-1.5924904799044732
-3.8427448747170225,2.9124977270191046,9.480902605837072,5.526895561585999,5.116587647150208,3.5497059430711504,0.7795968220728388,7.331774716113063,-0.4798490259204541,-2.675216863624223
-0.8640517194300434,-0.3042632224746577,0.5448451997671174,12.353385304088714,5.661621529324888,1.0600075544565861,6.779773668845177,2.0007169142481867,-0.7693484912532319,5.617723144387455
4.060213801287503,3.0839621531647357,5.30124207971247,3.5469231707101914,-6.030602081476727,-2.0529129826601618,4.8400370793685745,10.015147217271124,2.388190294218976,5.2093444968282965
3.1911341287676325,2.9092304672549925,-2.9093123341521494,-1.8091503497005637,1.1624198486996487,-2.4044585085203236,-3.4329498445938276,2.9225387086585455,10.702590080230348,3.7383374927458037
-2.4063722573177246,8.14007040338382,4.975845445235997,-0.8524293759704434,4.319380692268897,1.7837297849749878,0.699984059754038,-0.23002849165907968,7.286708128105436,5.48618666442727
1.9778783423853206,8.233075085899616,0.12688093956392865,-1.1619814978889789,5.018419434166663,7.848263285159732,-0.8138703642999319,3.4037044571848276,10.561438021815903,2.3906409376372646
3.2424821212919874,6.99824301757669,-0.6260100901017935,2.9677151287643113,8.589069033833407,2.27447817312653,-1.1578477374449048,3.1392489481506978,12.858534256414632,1.3109742034222795
-0.8155278393753531,7.148465225013734,6.575942936872569,1.6797118039590448,3.8853211118287265,-2.596424377573124,1.4864519876441884,9.673369868599512,4.658276212715472,-2.9769256522573433
0.5226314756960053,4.615069992949467,10.990912519737362,1.7254192179770804,3.945970560001594,3.1286504160509057,4.843187430197283,10.184020671991204,0.4980621630409252,3.5684256977938267
8.603527390230703,2.1542426712753495,-2.4999029012426845,-1.4751733488006267,1.3934093938854542,9.129524970046557,1.3078289225426523,-3.861276975765068,-1.2373813309946124,2.533850898211867
4.100936450258013,-2.5269778737677173,5.194660240827727,8.219719494953004,2.45021197311915,4.0941000934733225,-0.5696419290321633,6.7832626085237475,5.833523079046705,1.574767772930526
3.1776812564703913,8.830585336952387,3.380038856617568,0.43880623524160334,-2.1087885744047568,1.749580359919282,9.197937838189384,2.583386198422154,-2.1744758550662215,-1.4367053564785341
5.22842188309798,7.363133557330628,-0.7904675860619195,6.053255311226571,5.472049350105731,3.3629546552018854,8.460434709132905,0.6962608665076188,2.9192259110158156,3.1722247093712928
1.5480508193241849,-0.11062722812531096,2.73653308178088,10.898521797743205,1.83083336601486,-1.4292944198195432,2.4676208141887304,6.727174722042324,6.765972162580344,3.6484070085617812
-0.8544364104016565,1.7903075403080118,7.069906007255519,4.4630892426433135,-2.7570754888870583,4.390809158732969,8.943616607654546,-2.1452146915270154,0.39771855022672975,-1.764377852132649
-1.1211194034872267,0.5529777361623671,9.240381795032015,0.8437089336796788,0.7323711226544117,4.323887039787851,9.822544632255045,2.187192631269901,2.7254061681545125,-0.5265968021314782
4.190583429949831,4.413017228128991,9.035522219923022,1.272470083901578,1.8436877257334605,7.251920643211142,-1.402247830991313,-3.5012857204502787,1.9885574365771044,5.820060238583438
1.6358689782355014,-1.4104504954620918,2.205094134633316,2.5653913257279237,4.402072303864621,5.130691332888835,-0.8334315185701664,4.6202357548567505,9.685586780226167,2.6328652491740447
2.7674363894249314,9.967151232095183,5.343476107338813,2.575057087070576,4.045963631054157,-0.3815978028076696,2.243751147045519,7.048679515421165,-0.949044528233339,-3.1201069075098573
8.09918014020143,0.10088909076582997,-2.795763310536758,-2.1644672215945717,1.2599526375815924,7.942937956581156,3.598357256416644,-0.25369529083684905,-1.1822826454192474,3.384796951857524
5.040773438616193,-0.6621624221519459,7.665346971927642,7.579315728777858,1.1961623791943723,6.570383324831619,-1.405648541801844,0.2723271797683231,1.498971982076072,5.409135819099266
3.1899775617960406,5.480654336130412,6.957143897017156,-1.386695501415355,-0.8989748967406324,5.751539102889925,8.562169726756956,4.908621332264131,5.376086557708902,5.790753422951062
2.695516893955511,-0.5631583052179543,-1.6741156091721505,-1.049787449897587,-1.4775284127205068,1.2583042115101626,13.987519843395496,2.7473094596597143,2.2577803927010187,7.020469791082671
3.6353702193118216,-1.6286717211583701,2.1456598597558343,3.7756906940423147,2.6275935832351864,3.763840816609115,10.166252766591935,-1.3095456312421914,-1.9778231959899988,8.661160388105312
4.433606982026305,-2.1203287853460173,0.8209226126577565,10.65727728254809,2.239579671149849,-2.2052745828009472,2.4422568863926353,-4.012110072077265,-3.045912710809093,1.0782356055691766
7.274079933031898,4.318912958387301,2.9992608579641935,6.750409591269748,-3.0541051086292224,2.1802940280888925,7.559101862484181,1.0572982848833343,1.2721104267946408,2.488365175888993
3.286668018029619,-2.339049644340002,0.9735025779090952,5.088407212395483,2.530412799678694,4.171744245306327,9.795626035488992,1.2451254105657992,2.9489593607647695,8.459242086497197
-4.008977312129771,2.101361689700346,9.063876648630934,6.1757334184438495,1.3580129215136814,0.47400569162593453,2.322982317306071,2.512119204221013,4.968689023131626,2.6907564919644322
1.7685795715083845,2.786641183240591,12.407575852186984,-1.103954289531233,2.100779505061144,0.7256675457077708,3.0125872221974785,6.86195419623788,-0.8528569071080228,-1.0962985813820538
8.498260015566999,3.5337247675461017,-3.3366402766395913,-1.7056943583544775,3.136548539613397,9.249674863062326,1.1830245050546995,0.30347587638920553,-1.3017418548826925,1.4176826098373456
4.228089055206268,-2.4918786163501805,5.535513608759217,5.597830975683822,3.904120253637293,7.900034733497702,1.3014029082196914,4.028054183811706,4.750444363395351,4.033013985518697
0.9625694040448827,3.465463954800824,8.532009703166029,3.9472504866783713,-3.1215410552488416,0.9816173431969548,7.784430821826884,5.337324036947038,0.9164039608183496,-0.6774971788311501
4.013605855909155,4.165686080290599,-4.440917337976995,-2.2058774779848247,1.4244760170465143,5.524841488552235,5.108642611399113,-5.222363589430982,0.20998381907504265,2.8714575831292204
-0.29205171289991494,-3.3566339923169215,-0.9168475217887075,-0.017209776167568802,4.960846837648393,3.296907176611347,-4.413283394463079,1.3258618365528636,1.7395139111830078,6.556629043185033
-0.09034398859421588,1.4549827495597996,3.0362581603636807,4.526102911526819,3.1794717610035197,-1.8966713969330038,0.002585228796362582,2.3608583791450464,7.875230448873731,-2.066076500656039
4.4111011339444754,9.307908042210983,0.7041645260382811,1.3337105588349152,-0.4293624370610809,0.6763149631239065,3.1069265829680224,7.262703545990755,2.637432262119482,-1.1033087953576068
6.738511635352684,7.452621954292582,-0.7129096274253848,6.041959522243021,8.398413506112556,2.187277617477187,4.36563317388438,1.3013300229099287,-2.655683801502775,0.20761398168897302
8.564078711590218,8.407727505040134,0.6944993191018864,7.152920938587627,7.093369111516295,-1.2626176186489673,7.04264955411503,2.895849129142888,-1.4388119139306987,0.582041454369003
7.216798018121267,10.520461205317506,1.3712198457923725,7.689931999437822,8.622357932948198,0.6877864730440374,6.339314640711333,-0.3147690896137532,-0.18830915759746342,-0.9885776132246489
9.237915347524677,2.067419072962203,-0.9473718675931242,2.8525390145653935,8.310200266000681,4.432255152826536,4.190352692250802,3.1146496941090502,2.452685362398772,5.486824007665442
-3.1833702658634064,-1.9127168467386642,-3.0307577940155377,-1.0623757393009736,10.482378576621908,2.0381580551944807,0.18531079362181363,3.4657360703197657,6.440367322204787,-2.719705807601807
2.0170908050959406,4.23475877573787,-2.3251444348073735,-0.45645913518938663,0.47803237993290704,10.46372904320577,3.1891946911412754,-1.327862563956656,1.674227612323584,-2.750649706641107
4.332788522887934,2.3521582853697347,1.6514875235122348,5.074545106075345,4.806839435508194,-1.2297967186416565,-3.629240397045114,-1.7163846790207555,2.0499468468100606,6.998858325846621
-1.0518816605565284,-0.7084011904589392,3.349933755159527,5.6200259058708,-4.49269956727554,0.7539839917875045,3.2957889359067103,2.7032046828877814,3.8603057916529706,7.600405394119517
-1.1892155029313578,0.6020237612374414,6.662452163332155,1.257851244206122,-2.1141316741319933,0.5882022947733938,10.85461861012208,2.46619666355568,-1.5372712763731986,2.000397625338403
6.28517387302403,2.7981621634595695,3.611410892261518,-0.8202733730607737,1.6908825069731686,3.2350921942902158,10.02859451179285,-0.8033881269549442,1.0178137930153048,5.52030909331206
0.9893929486985387,-3.0775370201647867,1.8229700284181347,6.049896387713803,5.115863780372294,2.107716481292034,-2.215135103386637,-1.0585396613387668,0.10843954195502531,10.001191230811685
-1.9683226282494455,3.7940993618570724,5.445690814533858,2.491018312124668,-3.796213086047993,-0.5201491849401021,0.6642853194109833,1.8519891224959715,5.30777157945211,6.91074464332487
-0.1400216570307261,5.150293877272702,1.9264895237019612,-5.662872291869166,0.8497215091491044,6.22862347018525,7.001453998362045,2.3278452939658774,2.2111504388610173,-0.9262558328469815
0.9020863278865281,4.760528765578758,-0.5208712617151788,1.5226318079831827,-0.6079769371773741,4.636481319357527,6.8050912491586555,-1.2228359433473297,6.42492690660537,7.3913570488453635
-0.27735407319966593,5.9166750698814665,8.693966134273257,3.812044752690711,5.243346197108433,8.971720403700274,5.166500348902393,2.768945227451552,6.053460813546895,2.804144122818845
3.8363369850153024,8.908524208415221,3.476214559930078,-1.339963782175457,4.264507432182342,7.995032837285278,-1.8030842667722193,2.820857306368391,9.632722244510102,5.665060404445714
-0.11314447772784135,7.585747042561067,0.40445872679625106,2.569160170116498,6.714386163320025,7.84546825981744,1.1237379762236719,5.358921126828237,9.673462535397622,-5.189603131238862
-5.217642903167092,-1.084242368870386,5.324944864484708,9.967360119384196,2.341394020477148,2.7845042294800697,2.51290589092553,5.757343729205257,-2.2967720589681733,0.2204768645515085
1.397991163775098,3.3423736319941204,4.86275551136721,8.913789127992153,1.958551673232423,-1.0678523914745748,5.280368987104432,4.943052003820357,1.7440924576615393,6.4046608455153375
6.273346890698752,5.230394055335135,-2.5808229525126305,-2.866141361448162,-0.8366811931443472,-2.1756912044460734,-0.7796635692430909,9.765713578577389,7.879476458864351,0.06036401008983089
4.942744622361978,-3.400379751946108,-1.1305820686686952,0.7689479577473719,3.9746701496595804,0.9566925849337711,0.4295747444847413,6.38456156094793,10.835687522922704,0.45346274390549934
5.462363792159611,8.04447282428495,2.915835512855037,4.667990216526726,7.000438844982041,4.155423107855876,4.44922071613979,5.278409709913076,-2.061951228355581,-2.2976386089703946
2.2111594789236624,13.45256243454486,3.791745735727307,-0.18088977847269594,8.024468466108779,3.1607487052114145,-0.9656946554984436,1.9420962834192421,-1.1856102752437077,0.06496020543947995
3.386342702300117,0.8184139985142799,-5.874890419692231,-3.4026092174618787,5.5722327007455865,3.775017605207669,-1.292463065623331,4.448984790683526,7.9720577471839835,3.224812211416204
2.72065544803661,2.5653111227975622,-0.20647189758149895,-3.4056992112325406,-2.104623268003602,1.4955228277811152,8.144509442647038,4.4256148108920454,-0.7331250372580758,-3.1645471601118147
1.439600787427429,6.019690695274516,0.787732453627302,1.5669381540908094,2.007855789711016,2.9058329520638093,8.335062415182547,-1.837410594382526,2.343804367530762,0.4418443043164459
2.164464366258173,4.665242127326245,3.3781362312705636,4.365012969313911,6.866035613077219,4.338496670746628,0.21611695234023487,0.9272347464708703,7.460081337742434,8.016358801962111
-1.6528343781406094,0.2581607295699594,11.647232953008709,1.839813511895568,-2.279503578447523,-1.291519185650852,0.5247985897841281,2.1645231276467185,9.131959938977946,-0.40036341954098764
4.7135987563262125,8.900379582032132,-1.6933038396096864,-0.5343607316466605,2.1079842628599863,3.5610525541028473,5.375337178994852,4.7580972834582385,1.1221380214453207,-1.2244229454528595
5.723242321487495,2.1773860659078674,-3.245468651697967,0.2922755896998738,12.979744235073216,2.332588227060337,-0.3771884070354423,-0.18426506138483079,0.5368595485667371,1.599281754578397
-0.6742357015679099,-1.4934172682722529,2.490221561704069,2.3247266208646056,7.895607224785565,-0.5294225678818518,-2.8750416563127392,0.8043975007293589,7.019685484002707,4.197568805883517
0.4567398785500961,1.8246561711625888,4.36791528810518,3.9269648502117587,-5.03643487296452,-0.5304488745555036,2.5511603665698415,5.01200304885058,4.233251722495795,-3.7465423971993097
2.5491226960610107,6.880541448734905,-0.7368951456662093,-1.671455335352772,-0.6005854413306926,-0.3333221819190222,6.408813766498282,1.7612134903464671,-4.306909869074423,0.20897383465472602
5.939027570887028,0.7972679650743394,-2.523716777998924,2.356936416882789,7.0115854088654075,3.4730445282791322,1.8761071737500044,-2.0837882458988672,1.0722928838954517,2.621603229583653
-1.5583021371101666,-1.1452313126306253,1.400216028193297,4.895102686665295,6.802282458418358,-3.0072275887056428,1.6077092879677273,2.9199134743182897,3.7511493618273573,5.477088455964029
-0.6856141292961181,1.5056797898284988,6.296905499280158,3.047814331219829,-3.19403104570096,-0.239821255968443,2.9314124635211685,9.699939400093049,-0.5055404329704787,0.133056559513811
8.057604157125022,1.2978982795089524,3.189467706427263,-2.4543151754593415,1.375444284982143,3.2094222372654144,6.804910556012766,4.041596691866307,-1.4215471036968919,5.392222873072224
8.494778690230259,-0.22749330268552526,6.422988096851802,7.377574907257028,2.5472734850177865,4.8710471056421465,-1.0435855621967773,-1.3946114392695999,-0.022080651484713,6.215559861330426
3.9035248645084417,1.1717288804826034,6.675249023509664,3.4408602453179324,-2.1897903742477527,5.5097181220283264,5.856308467392566,3.606182076193404,5.530945691928806,9.377837500363768
-4.450995219424117,-1.0522509406268719,6.456094436475058,5.114395799695208,1.2223403383164702,6.450766185658106,11.73268930533031,-1.6170162832420905,3.855820105099461,2.9445904271249623
-3.688333989692607,-1.394256191399249,1.6127007216508196,12.299204669953628,2.6536675948721675,0.4722660608172178,1.3729272916129895,0.09104008156358712,8.061520410757845,-1.417141154239605
5.610756996577146,5.625230616413417,3.1767378841719216,8.990078127394746,-1.2459727824638895,0.33210017119644175,3.6242890583468492,6.818816420014976,0.8144742274661061,-1.547988240272167
5.835078098878806,9.066200657645755,-2.3713575107748137,5.19456833757977,2.0082935082361146,0.8890647935504341,7.614182486517055,-0.22756211119142233,-2.383043063490942,-0.944778036590922
8.540634152417464,7.465094296531346,1.9653176900292533,4.367460737679586,4.291063682959303,2.8122677837812793,6.674526264085936,2.243935001384245,3.4372226660596352,4.894510124961524
-4.013408592338428,-2.0779111799478045,-0.46693698609145035,1.2205693583275168,9.304696430476936,6.687534198545558,-1.1645779017003328,2.7987629830459406,7.8792487043081785,0.7792980471008644
