ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9
3.0099772513755547,6.466768689949603,-1.2470180012299958,2.014536135860644,8.51455964636321,3.8267645198865443,-2.6936329751449657,2.685430036866574,14.314782047593667,1.2835544704273647
-1.1835345494403076,6.211175858058109,2.400739819969337,3.401236269089347,8.43367407788874,-2.6854058930889,0.22314618235337313,-0.6976017110615549,13.603005114726031,5.82633072939713
-1.666193608742184,4.75372185012473,10.47558651753257,3.043144004044674,2.2221406814802633,-2.146495214132555,3.5142173052080787,7.905616002273474,8.197186946242125,-4.775055873579597
-2.0992615008860347,1.6712845473367273,11.759026575348535,-0.2466092070392969,1.648988988919874,0.6439398513177542,3.5237576990396406,8.665131610393013,-6.5584383350159206,-0.45919988356199326
6.566573629561177,3.1580169966075853,10.966740434830786,1.980676052712237,0.6744709613910783,3.1303504448867967,5.761977930223572,2.3641987484647817,-3.928589179238519,7.190119089096186
14.437619791802948,3.574733667124629,-0.17650142365758725,-1.2464677037087042,1.2089581460725751,5.32287731910069,5.117010130245683,-3.0816396451437935,-1.001958307806641,3.9308891992147084
11.983054002938355,-4.25768171156339,4.849981026137147,2.5437699126053945,2.263514494901813,6.500360287775141,-0.06992135003311994,-3.2946555772530557,0.04749475367657985,4.760043868696265
11.112477921359872,2.751612115193124,7.641359026777774,7.134257679874455,0.82201408257574,4.51234297141208,-1.9091545535128296,0.8859697237173031,0.6125470051007027,5.257567201000271
10.057861319571192,0.29585484169970644,4.244023478435641,4.712262097333728,1.2137234797648955,4.865577942597976,1.5129925380564306,3.0762492954728513,5.262863641032432,10.665611118653079
-6.3296304303444,-1.9125521151465783,2.3417332682416023,8.455159105196032,4.388759725611489,4.212541671560811,4.707658447393294,6.703726728403956,9.13860977079657,1.585109607657396
-1.522610025609851,-2.587514778660689,-1.7391282358847382,8.746530723102655,9.453580412951183,1.38704379119243,6.640371255088218,5.7559552222284145,-5.6719557097415905,-4.028460471186928
0.7720423795714527,-0.39702718466724457,-1.5512634031216583,4.041466652984488,13.371069555665557,2.420052082191462,4.015301015390916,-2.142560241360856,-5.84497841815489,0.8036796132422181
2.5538860791215026,1.414239774865377,0.4601342652831193,3.4005372217377667,13.764451981817011,-0.9049329633917953,0.9703335782067901,-1.924893905640412,-2.1566066387518616,-0.3749014052708276
3.873140419438479,4.127081200223444,3.3549068688240435,7.209745071022228,9.515963311345784,-1.5847144028808762,6.7162283549514905,1.2365309107450215,-0.2617524504501058,0.6742924634976043
7.180686943200499,9.122330505583143,6.103363116473949,5.169233176312782,1.4652196146363423,0.2662660826619889,8.129827717203051,3.079524116917489,-1.2881409592283224,1.9228664010889016
11.32961293047185,6.46672884525396,-4.6794596110683955,3.3271080188543705,2.72096245361696,2.627451231824567,8.278031550908029,-0.149924611954122,-1.1167266159083105,1.168762326352419
9.7228830886422,-5.942751900387847,-0.2929718887253232,1.321282365663971,8.341229295448347,6.525887391403296,0.6031462066001747,-2.256775259891473,1.6639573782028372,3.9208392489563297
1.2688961377720134,-5.919578844321032,1.9173068209236392,10.116310732357114,4.611146528445605,-3.333029933121391,-3.186189844294571,-0.2544842673564701,2.0117608578022503,6.683096876689726
-3.7344733378021377,0.9719175649763365,-2.168149018599521,10.821995071352607,-0.4273263248348533,-3.488211206879841,0.3397928376165717,0.21697728371760067,2.905666820696246,6.508920382754486
-1.5232433415091042,4.778159064439107,7.5660605956807885,5.648639750015655,-4.361139151212203,1.0095177753594549,2.0558555648028642,2.8357611888403813,5.129423409427207,3.94059894149835
0.2487047265336834,5.164752763226382,7.1371248209783005,-6.370114307280486,0.1804535135442058,1.4512829611510325,5.724099023354933,6.58601600988619,3.5752444979158637,0.38719916211089694
2.4033077408839465,6.32846512508184,-0.6276266170978425,-5.221251665488168,0.49200801024521723,7.619112666692775,8.07080176379685,0.9020179326392515,-1.2964377746379854,0.9107573832101399
4.4976279605039435,2.3756113033784185,-4.395815137662943,1.409441214395729,-1.2279033359817082,5.855621807629046,5.62309876003119,-5.983315330422438,3.136340958502167,5.071591471854255
1.3612979706518757,-2.206728307007502,-2.317283634421889,2.0679783614643625,4.721715070733975,5.537080693598851,-1.3725063535694386,-3.938024574408428,-0.5395245944022837,9.668275264815524
1.36999760502539,-2.9142259903088368,-0.24974394756408738,1.8860849010491356,6.973515963018327,0.3778944778110769,-3.7403074694621887,1.5140973964916284,-0.560372449103576,8.92884377586931
-3.4352662437440604,0.4440345531982692,1.1256637045129483,3.9868470919520376,6.0029693597227105,-3.682948579171123,0.4638132316378148,2.624874681683481,4.8945935156414775,6.837586865723363
-2.961354864124908,1.6808297832556935,5.957686211427242,5.060218360548231,0.09426152336140659,-3.2444730496002228,1.4796633820615501,6.675607529385186,5.666164279949344,-2.077260764543565
0.0627684546333963,1.5593828616596603,7.514990458279145,1.0833039065449583,-3.447409675417024,0.2869312258453045,0.9072280258533374,8.105183437251362,-0.6320484187358579,-4.323360699034886
1.5770913400162039,3.774121785135155,6.679406972669786,-3.4484171267719166,0.5955783529098162,1.4722032537887701,3.8922744365639534,6.327413745917912,-3.8567226482452366,1.7956846809006586
7.536055153840709,4.281673045343556,0.6803433130030768,-2.726306318151182,2.4831220802774077,6.5101701026888685,4.99691345994562,0.5494287888188977,-2.544030493101229,3.2080722675530673
9.530683003388038,-0.6824494522679906,-1.2647821934346204,-0.5135533080827202,1.5489444109520965,8.75343394709041,0.374839897721714,-2.596543990679726,-0.2629872021930456,2.097029381155185
8.226533594626778,-1.9002752507492495,3.263389671988404,2.5336206042799905,3.622087717129996,7.7066679720759685,-2.4311395182698115,1.8866263830374916,1.8272876968286822,4.051722949217017
2.3666224200477255,-0.6911549235863674,4.843973173790242,8.409661935289014,3.9547622808473752,1.5901017811326468,-1.3269832075775443,3.776566538146234,7.705524470615787,6.053987437858102
-0.9909091802283592,0.3572189561222481,5.8948173233658405,8.961292643988422,-2.854481223560267,2.0990850479081207,1.4113995241100825,4.500593944286195,10.064081674112963,-1.6187498050793092
2.718972404314768,5.96291783773111,6.676439224976669,1.4798422341005608,-3.518813063565366,3.6354908033066344,9.470070615079978,4.683715625391697,0.5471459401523573,-4.351929510665841
-0.9504968529855737,8.180989874804597,1.9399155727729438,-5.2560959066502635,0.1470204967132933,1.5088228521330767,11.39201337738535,-1.806857353232552,-0.6310376665280586,-1.665821475052311
0.2527425713422872,8.252239706195692,-1.7698722300660825,-1.9828862865600798,-0.020590134020701353,4.197440786832945,9.966785524864195,-0.7769124409992537,4.7558161391981635,1.053920895981924
3.171066811301225,7.2515348880001955,-1.384702410654006,2.475927208373897,2.8518649319513814,6.590672894586935,9.622530798352493,1.2855133571060589,4.859061628639683,3.482326836715423
3.9668241688077366,2.594360650072805,0.04907581154867155,4.240280622419196,10.095607531002127,7.430018632403641,-0.1261113184594269,-0.48756040487658675,5.032236932351434,8.361317218408784
-1.4299771470528189,1.9502358508532902,2.7963592179606565,6.96834329320223,7.339880222673067,-6.468263292246456,0.9763364968287542,0.2547281972609421,5.15369746352273,10.151152298346165
-2.7930424876749718,3.1829110024165628,9.027965844697189,1.5912125227660103,-4.615317576195126,-4.427814293041955,-0.7800339430765387,6.145832375501493,8.366307299834363,1.3518106940312653
2.866110211559675,4.692727273768792,7.352541888415212,-4.44778811774327,3.6634295780501187,-1.0042594398278004,-2.488724205547946,1.3968207160944066,9.1036493739621,-3.3309356079456407
4.12871251983303,6.492340499282211,-1.4621756222498263,-2.360968911881786,6.510640657411103,2.754874886810513,-1.6095646694842718,0.3612355502786286,9.449178771974525,5.218594321652857
-1.6877331924915167,5.103984173776946,-2.377510622525222,-0.808669072661628,5.499078704896295,3.1319694184334903,-3.141975870517819,-0.6454937173136188,9.398578756846423,8.582335112709066
-0.7916151019359541,8.84769388066232,2.9197494760546485,0.38083124060250395,6.021792437769808,0.93593292384488,-3.4310757308997246,-2.493866264028538,6.230034224897335,7.67301288776843
7.199140152803112,3.3957476717965753,1.3464544477549312,0.9973044942859521,6.401598105868567,-0.681469897948576,-0.7276624013108073,-1.94259874702264,1.7021891459571505,11.163692132224638
-0.1936653468802143,-5.086758309713835,1.3076094422004503,5.346159225320678,5.646789799818897,-1.1190103273500218,2.1650417186078057,0.5298754855860587,1.5090491282996348,11.989230711818351
-5.722546783869797,4.152465782471646,4.152772307838698,6.460239684979102,2.7115991923120526,-1.703873587688465,4.060481181448558,5.639508381531416,5.178585602353337,6.217927838715573
-3.1167064946047116,0.34934582692220806,10.706626270422664,1.3962703327734431,-2.4735131532610533,-0.4447021130162666,3.803970612027241,9.886810703960215,0.5028904751858234,-1.7990394218904642
0.10986920942636696,-1.0976339193562916,10.31468904274566,1.1291984497614385,-1.7843337094105238,0.2841160984436938,4.962878746682449,7.8065728031962305,-3.2516584548553356,4.85010567777283
3.9950320098514283,1.986959208028059,9.633923060737779,-0.695421796399652,-0.6021936219591596,0.9080429298562542,6.345039828095879,6.368454132018778,0.48834291831026355,7.407759543107872
7.21399605215734,3.137916655374033,5.607895239146435,-1.6539809535158674,2.563148731739093,4.737104938020265,8.946278257472404,5.918653844069465,2.1899007089891604,7.978033983788392
4.949586560591973,-1.1968549056039632,4.242859768290324,2.36312524386761,4.644797913633896,10.741916153906114,5.383663993351165,-1.7191775396999491,2.2862657989824253,10.464917381281612
-0.027613278154642623,-1.4159805620237724,3.7213447404990516,10.431616262173694,6.1046285302300936,-0.45651406349798007,-4.754183988450886,-0.38276923057964896,0.3577520740221213,11.584787330144529
-0.14717732433438854,1.2211710434485596,4.700574995200061,9.453602874221943,-5.676896043998237,1.7443312709422607,-1.4037050144229055,-0.11996248240957558,1.2163729679101571,11.23715335945235
1.4260144536318429,2.043112906349359,7.076047989558658,2.103175900674962,-3.528223653095428,7.388333684076015,5.833731133400209,-0.9608692077810379,2.6077434268805035,11.425123597159564
2.58561131298587,1.8166990140233032,6.816036031010144,-1.5104193737498253,-0.7168099319802343,5.577848964337328,6.385923882648818,-3.887072093008242,1.091203120986883,12.925114367852998
7.423483137435209,-0.630572703615826,6.95422343197678,0.3127797823120186,1.3791415915018475,6.2515130644137376,1.1285686891585334,-5.704996952465573,-4.494768092362526,8.729179432377158
7.348655942954139,9.046523611766087,3.7380954079900195,1.7233903366210193,2.862041724006629,5.493144701725124,-3.0548231037890616,0.7848011274544093,-5.294347774029642,-3.182689654154327
-0.15268144959059424,12.301718889472237,2.5006205250829545,0.7757230517402903,4.745054860656149,4.421093700173875,-0.5625059341286589,5.881258283885636,-2.9872235321684464,-0.5497308870992521
5.05586425270037,10.977910700181727,-0.9688295109718104,-0.341533349222545,5.49376771571991,6.534633545125473,2.0181442946591424,5.736962026605944,0.17067843954543926,2.702989813477027
7.546874686547986,-1.4615098001400637,-4.866812495131046,-0.8605990830808826,7.106741326238231,9.048624006364424,0.7911532043520708,4.372974993809047,3.6662084210992623,5.207119314143157
-1.730267762076669,-5.086132892718636,1.2226882478902383,-1.277994204602028,3.5901616078345757,11.431003048881438,1.854778853675074,5.022633429481715,8.45325410792043,2.2047183642705135
2.6361581760263744,-1.5987506769801516,1.8182546357198985,2.9821666808139975,6.68285621615042,12.514659946379904,2.167700613325665,2.68228769364051,5.524403893849346,-2.707503652462115
5.1188804463492845,3.1881517527981105,4.136515286710859,8.382924677021357,8.45787863208089,-2.14620868643426,-3.0728272647850225,1.9460784232847659,6.757047205678045,1.3898379249864163
3.490440246386023,5.518660437782932,6.956221119998628,2.35396256739888,-5.695372965833881,-3.547318336442481,-1.699148324136524,-0.04198067771834457,8.181677013584919,8.125357586863053
0.4450426123287477,5.249153146778548,2.7135268333517257,-5.670838450620254,-0.441991164014794,-0.894455531412078,-0.7464629578550215,-0.9754098250302612,6.676578755445611,12.134400004684736
-0.13819512219309876,5.937515532009115,-0.7015130264192481,-3.597765455074144,1.850658687297627,2.2612166268655303,0.9513074630533922,1.1369315118489358,7.272926590804851,11.745112622150922
-1.7163322390529472,8.031032096101047,0.2713773737695599,-0.5456684491802768,1.980401318801035,5.04406501924305,3.528229242713061,4.827415054598437,10.398070338511626,4.935519563165876
-1.4730482759937709,7.666919242327783,3.6282491450329326,-0.7540082902967187,3.0909728427006176,9.295536875453394,8.499913341918738,4.226302268813294,2.5474199756410223,-4.204716769911675
-2.3624020575464226,4.649385158321271,6.248454232970138,-1.3462362517052904,2.947535152568535,12.817739596366714,-1.7845244567024034,-3.2752743898559222,3.2088340703795524,-1.751352612949605
0.07477695886139013,3.9966504915723142,6.994418640533581,-0.4118548862069803,3.26840070415606,10.22451969471518,-3.903696998760373,5.197783554325232,5.520781928336797,-1.9508182302641421
1.067361742770695,7.170716988125975,6.380061237358753,-0.4506759285887937,4.4970735348976785,10.305730073220609,2.5641811907873855,5.8853028414295885,2.736179927475407,-4.63334463858533
-1.7921637614650185,6.984339102651681,6.188634269611166,-1.803944735959298,4.1894096679764825,13.236486181043825,0.7657623071533974,1.4169562848871797,-0.15497525761452327,-2.2965840243664344
-0.9798888927258296,5.249244188836139,6.26173707949077,-2.7692954954058235,2.2723080378178215,13.74070507572452,0.8401356653997262,3.498070486621734,1.2132072789976232,-0.716270022465451
1.1332699436643328,5.745830021153216,3.350897574384724,-4.713186881084309,-2.188571322336989,12.83350531469254,4.604266780766785,-2.1958013639812064,2.4702248889837697,1.2552243024594478
3.129340887456607,4.222258973259498,-2.0294496325445612,-2.122525348479704,-6.629504999292633,3.4770009953894103,6.406203381622845,-3.823987047332845,4.626141111371263,7.548267975929043
-0.9142077679835732,1.684589507734637,-0.786331651267024,2.900185927906145,-4.05130768754084,-1.476303077893965,6.576010752561484,4.544468343484546,5.917925969275762,9.014774822464084
-2.0191859819733726,3.52985795966349,4.04933703291848,2.1013605927063357,-3.023867891399054,-0.8562348433190627,4.5024343975804335,12.04707312520042,1.7489629890566516,-0.957687456638268
2.3883244919029627,3.698107303030451,5.2060754650622485,-1.4623075812064275,-0.6739469771026482,-0.03925060622720161,4.103887723824801,10.754826750409567,-2.7042217396326826,5.04083458804209
7.046052628839612,1.4930117703755565,2.3289342145813365,-1.233264630564476,2.1908238150705968,3.282903558861051,7.047758061003918,9.330874469082236,1.906587037363709,6.699580183393213
5.039600265035399,-1.668066612660262,3.626456989509874,2.8194909160436543,4.402747390276096,9.222465040749412,9.330744687020141,1.276891531904022,1.1531834271821064,7.141249566977086
3.0435291713601575,-1.934959152237582,3.937861264793714,10.486808497176334,7.714560851590889,1.3170771311108544,-3.0236979262482313,-2.609358365293714,-1.0053501244676664,8.030175577496582
3.4737161121496403,-2.750898045764009,1.1289727477430382,12.904998299482207,-4.21431967374048,-0.11228775548368564,-0.20101560192242815,-0.49504763186236017,-1.3162842625931335,7.054813896938473
0.48638800986799063,-3.315942442941475,-3.1703084928072514,9.840839856836501,7.183135363741034,1.7544832881593906,1.086799023957392,0.8833327571461969,0.893042735787374,7.416748952221591
-2.532596230712519,1.5692464078474613,-2.9946869066629525,1.9688619033300294,10.958187730481026,-0.5305323076871213,4.748415650534321,4.983019278624715,3.701552645056675,5.310779051907096
-0.6075274327976246,4.985581695775515,1.0710468667403705,1.9935663277971192,11.949519121542469,6.809336452297535,1.993010397905243,6.349033741774147,3.3638752756298747,0.9630753840307664
1.316832386041077,6.393566469402032,7.20193034823633,7.160801686338864,8.517826805763047,-2.3071189117012967,-0.7543187802856683,6.2925341420064385,4.434881592075675,-1.3106410553514236
1.0721658892935617,10.050040934336874,8.537245545001152,-4.03815021941377,1.3927965925634953,-3.530059392508761,-2.282743911505717,5.086331225129554,4.218718794333403,-2.88970951598409
-0.9600027806249234,10.668205374311365,-3.1894374109849024,-4.767177045837409,4.93761249277375,3.6211292568931097,-0.7919021834932198,4.202049897368044,4.092484876475327,-3.9838890813473276
-5.3215836767859965,8.190523721921556,2.101448452104256,0.8128351400750932,3.761114812038554,6.098383460223328,2.0020745273915708,4.327584101412846,0.8882424685245642,-4.816833565350642
-5.568045983606746,-1.4925969134729027,6.947560779347564,5.690542101862396,4.978662139434444,6.619042357380538,1.9385060552921343,2.31046266506994,-1.2701850721224694,-1.0457510664704712
-3.1392670549035593,-2.495958622858459,0.2873513152895101,11.544433318234425,5.197563197582777,-0.9143244516448832,1.5156356843421164,2.785576455406658,0.65056228448091,1.4974177979383558
-1.4272929843381352,0.709441079633507,0.04906713199481877,10.63193185269338,0.027103538358187018,-4.248286558355936,1.546373434596799,5.869566005862205,1.8178995891477727,1.2570490453361853
0.645821781172599,2.6412821813444123,4.7826116468549245,7.673615718434764,-4.495025529887535,2.7041856413853096,2.3018839841376657,7.185301158001428,2.8179371635538737,-0.5008067281961209
2.167413086942775,5.791848089274515,6.221426065185714,-1.2471635833435069,-2.9722615287968894,2.0434337943706264,9.831443463601904,2.7560418150294383,-2.272038759649564,0.2586907878955039
4.973176443958263,6.6629437114243535,-2.212071159291822,-3.1538874175704104,0.12270984427440125,1.2011581356729484,10.35532559051763,-1.325609500967876,-0.20336377440518594,1.4043052882750233
5.44571274015657,-0.8223621532611302,-4.558624105786745,0.8904280728778579,2.056651629817196,4.248145364538558,9.361878950803224,-0.630636810908213,3.175055754163035,5.16860591320706
-2.3999342879508205,-2.1833350142026666,-1.3099394184819249,-0.05643991997452451,3.979794096160785,8.965185085488582,3.542433236857778,-1.8956943017906902,4.11226668716195,7.894342423426068
-3.309231825596098,4.893548325925645,2.61957876360433,1.383722228099182,5.7644889969375255,7.1693764722692315,-4.6395447218918555,1.1741126043396002,4.56188808090008,6.156013915586936
-1.2258307501796302,6.007603022573519,8.474653636456408,2.8961692161297883,4.781479503378366,-0.5392766527862058,-4.430586799973406,-0.4018148723348367,7.586645779113078,3.633353400346687
0.2282960296719034,5.964913166799127,10.649535721106037,-0.7944135958585727,2.936632724957303,-1.030984554588364,-0.4055189235121597,-2.2554845150979848,5.654108241381042,6.219936150116688
3.6523258286758864,6.276700193533818,6.358786502134667,-1.2100280401567476,6.693451631187821,2.857477083320174,0.47225991006254303,0.33089387833259715,5.305786010393392,9.74904951535241
-0.1404824421554285,3.596835182542401,4.5382506929721345,2.642022441558086,7.217130669427775,2.42107554029549,-1.617123919938623,1.3097190475810012,8.671751129755807,11.52838935438989
-5.711683706953372,1.7776428232267678,11.007207293569554,4.771555117428391,1.1657145218272356,-1.1949805900826052,-0.025546492073351246,1.2199430729181575,10.633798633936163,1.426750638329225
3.718163560690796,0.48670265618144803,9.939037371717117,1.8586944707831101,-5.29955161485155,1.7408325382005154,2.9709455287338686,4.357587100323487,7.6716279750445295,-4.7727194462003375
4.103210784897127,10.17399817182945,-2.1606683619988942,-4.137512563951862,-1.7853379989455598,-0.6475149320338786,5.509788046888132,7.294664092057413,-1.1764031406720363,-1.9437232278586103
5.355930511815952,6.392584911553177,-4.5186555740353604,6.380972355989257,2.8430083548041294,0.21529567810055344,5.488239621782702,4.290332091096601,-5.495847604837959,1.53191380025599
7.007144320369429,3.6663492924546133,-1.3073668613703044,7.018508430189351,8.39622683433026,0.5381478149673277,5.774985197762676,-0.3619411930311317,-3.899272992408709,-1.3169675056009578
5.174592702257456,6.871664509342224,1.7444057807422295,7.315544081174563,9.180599515099999,0.1894218420487328,5.681351950634852,-0.959015020204592,0.3886137838426347,-1.6641949911581155
6.171741079744095,11.465897765191865,5.4829612676347885,4.7497608491517855,4.365672257509863,0.531788711535614,6.472922457279407,2.355661802621179,1.4021476126191335,1.4262030335782772
11.30796238548201,5.824831476783838,-4.693742907278637,2.5914101169060846,5.8725968404024425,4.718405667326735,6.052097060399229,1.9510430454830692,1.0784337959323511,4.153846868267301
3.484030425799757,-8.940749885834613,1.4024931771738283,1.7173740486699778,8.621574224832793,7.051897156579789,-1.9002501205929303,1.2946448469735088,3.1671712593529295,7.4816356101162595
-7.389198173215894,-1.6100477140799418,-2.95053613894951,3.466055230430156,9.521379681180115,-4.206738256411219,-0.7034001090181814,1.0607139790246527,7.062583622307285,1.3909666463226553
-2.9916464826471394,0.8056317138985427,-0.14952086614926927,1.6215830707355554,9.379402434905057,0.4161466879522848,5.218645244670567,6.184887261537979,1.5615321369521833,-5.597891245752961
-1.6031548256788473,0.690689751773326,2.0945838040221,4.979376454996467,10.897597292184903,4.001517251471114,2.3362429860719964,2.580890543455046,-4.39806139634311,0.046861290101104625
2.0536081633921976,2.441454521826218,5.838910091912933,9.761386255952,2.8351464826576045,-3.966197847123598,2.2131891159571984,3.299719434350404,-1.5948196717836982,3.2289431754481575
6.352898039467544,5.816502380071057,5.6363124545295324,-1.1781979735669406,-6.239139183088231,-0.9843228357195305,1.2490029007349819,5.3404911933176935,2.563184718208023,4.7894619287280875
4.880298790228258,1.0638922965922444,-1.4853512285150563,-2.4742535995035557,-1.9906128627486415,-1.6821411008684253,0.2575680962197794,7.020134145093654,9.443530793263113,5.5907965837567986
3.7097825389809542,1.5469510883313662,0.1141881581275088,-0.03864212936236333,0.1843819472495664,0.14052486994927837,0.6724840987151028,7.9270220713205175,10.593503279427091,-3.6547064806385494
5.264527522374758,7.127421875676006,-1.7740109322860684,2.5889723224973604,2.5833773857659708,2.1576113218940165,3.887868228292898,8.742281192730637,-0.5978190730798407,-3.95131424548218
2.8008720435757013,8.348161913494213,0.9104626438109025,4.7287485591565055,6.993173788086997,4.444035323017419,4.574265047729784,1.3472183266160676,-5.899664152581723,-0.34332545498132583
2.0168118256314096,10.805407081385741,6.363826031160194,4.104982457113588,7.387486671992583,1.4982357440700922,0.5368087295313763,-0.7872470160876663,-2.940172815792904,-1.1777325682939075
2.2710716486637246,13.055240626987125,4.803476440565758,-2.046430774798948,6.2660448025688416,2.4177026084782343,0.9616801635100874,0.8488285843183083,-0.602143874005865,0.342845361808215
5.777398139501999,9.244271410164888,-6.430701414713921,0.634013365621332,6.464562395247034,5.379073633856296,-0.9546543298373245,2.6836236786318333,1.9243018615734586,2.3357593616210215
3.7990682769909787,-2.8266833511945553,-5.269482224097663,-3.6670548678767725,6.777049968725544,4.1507645365487456,-2.2577413758409985,3.689666630935431,7.097272259056595,5.201647119099068
-1.2648601135016615,-2.3324314388361986,0.5709740929171668,-4.640919960167953,0.5456232015492064,6.780541603816486,1.0243496425163496,4.0787846429877845,10.08404775533489,-1.4430087753405794
4.73277805460658,2.8167352880580943,1.8605562938831037,-2.4240904615703363,-0.9426911976079291,6.364256000991974,9.169343768869323,3.657857745995123,2.9173707607981147,-3.350585708338444
4.733965143726946,5.614820710376218,-2.0191919146087,0.24615434946245712,-0.1172314736105225,5.256328153311577,10.346071112963692,-2.319921377210661,3.3424359493786664,0.5864351666042731
2.308793654896361,1.1270084681343826,-1.8876969412299753,2.6374645200781206,4.6070198625751715,7.534792468960941,5.289481385135378,-1.2577643244303185,6.384263528575879,8.360525121573408
-3.3014636789683554,4.189649849409088,2.3715072208383963,3.8366979116069975,9.102644132888937,3.280885063545953,-3.388381904328274,-0.24266777933576616,6.104145724652739,8.077136769473848
-1.455252184736207,5.636391650461444,11.014684772336324,3.17836967551372,1.5255996312359286,-4.3129235598671585,0.26647217459046507,-0.7357478400563003,5.614363086268141,6.570751584006915
0.32541496449559176,6.034172941309569,9.982549309276905,-3.7272541721434287,5.496031524916541,0.19390108558770547,2.1617235176220544,3.2201175946696,7.0707148612828306,5.383026314091074
1.445245934150679,7.636881259705808,6.827403550130578,0.40044167622587057,8.685638682042775,6.83215928241272,1.233012672401662,5.805012616912794,8.116216289030987,0.4900336375064619
1.751439947658786,10.839392216459899,6.568555626763338,1.458501697852987,8.80853681457966,5.814179458811038,-0.29959360403689594,6.5946486508954525,6.164657463324666,-3.6750145973154087
-3.333700694655136,8.80251111878622,9.42864811600205,0.32950174777285424,8.96663563209599,4.630482843265624,-0.17896881080526086,7.26732615486463,1.1368969805428863,-5.408992660397953
-4.3517890547789095,-2.9775156647480125,9.533157095672095,10.724289375399142,1.2665396622044276,2.4689290428766766,1.7381624549509385,7.396223277361495,-2.0965950323837945,0.058558933149506665
-2.3821249022921296,-1.9067535908073001,-0.2853189260106444,12.952040512856492,3.609771541776842,4.681302635120735,6.790977316633549,2.4335544971666976,-1.67330770825071,4.952156584949133
0.6540214634320429,1.2982271458579848,1.3750093255448792,11.754730095320937,7.713471516872934,-2.561287526207563,6.768570021056805,1.5678793313296755,0.13461072574424612,6.283289703825776
3.307068215013964,2.0751412145264405,5.5633540853108805,9.427040661183288,-5.456954269740602,-1.4877794428901567,5.908142492389816,8.329049968664815,1.741471703327365,6.203867915259954
